ID,TARGET
121561,0.5267615
76833,0.5267615
17989,0.5267615
119801,0.5267615
8900,0.5267615
114927,0.5267615
121755,0.5267615
107705,0.5267615
116461,0.5267615
33460,0.5267615
34467,0.5267615
9403,0.5267615
50660,0.5267615
112634,0.5267615
61315,0.5267615
4362,0.5267615
6041,0.5267615
123253,0.5267615
102956,0.5267615
103574,0.5267615
103004,0.5267615
57575,0.5267615
73858,0.5267615
44086,0.5267615
121378,0.5267615
45162,0.5267615
35174,0.5267615
14794,0.5267615
75443,0.5267615
9947,0.5267615
1470,0.5267615
395,0.5267615
83650,0.5267615
17444,0.5267615
9822,0.5267615
4853,0.5267615
68403,0.5267615
86917,0.5267615
32822,0.5267615
44545,0.5267615
8097,0.5267615
47042,0.5267615
119228,0.5267615
122540,0.5267615
68739,0.5267615
86194,0.5267615
34187,0.5267615
109374,0.5267615
76380,0.5267615
98478,0.5267615
110742,0.5267615
75711,0.5267615
17806,0.5267615
98561,0.5267615
50411,0.5267615
80166,0.5267615
94980,0.5267615
76703,0.5267615
15392,0.5267615
123122,0.5267615
53587,0.5267615
121511,0.5267615
50083,0.5267615
29425,0.5267615
98109,0.5267615
38677,0.5267615
1552,0.5267615
88364,0.5267615
44994,0.5267615
119047,0.5267615
91123,0.5267615
73220,0.5267615
35660,0.5267615
99677,0.5267615
41542,0.5267615
123924,0.5267615
26560,0.5267615
48450,0.5267615
110848,0.5267615
87926,0.5267615
114795,0.5267615
8541,0.5267615
58925,0.5267615
40900,0.5267615
73711,0.5267615
27807,0.5267615
2350,0.5267615
3101,0.5267615
35983,0.5267615
106208,0.5267615
101438,0.5267615
48517,0.5267615
34860,0.5267615
64888,0.5267615
51188,0.5267615
4446,0.5267615
40652,0.5267615
110797,0.5267615
40156,0.5267615
124415,0.5267615
112400,0.5267615
65684,0.5267615
81730,0.5267615
106394,0.5267615
34780,0.5267615
116615,0.5267615
97872,0.5267615
85672,0.5267615
77971,0.5267615
57984,0.5267615
8361,0.5267615
49046,0.5267615
8318,0.5267615
46678,0.5267615
96399,0.5267615
107398,0.5267615
20315,0.5267615
64919,0.5267615
70674,0.5267615
60077,0.5267615
40271,0.5267615
69804,0.5267615
121936,0.5267615
120000,0.5267615
86674,0.5267615
4974,0.5267615
93409,0.5267615
35481,0.5267615
20199,0.5267615
78880,0.5267615
77080,0.5267615
49721,0.5267615
72726,0.5267615
19333,0.5267615
99791,0.5267615
57792,0.5267615
98368,0.5267615
29945,0.5267615
62449,0.5267615
30307,0.5267615
108783,0.5267615
52006,0.5267615
73673,0.5267615
65393,0.5267615
112616,0.5267615
35008,0.5267615
5284,0.5267615
119927,0.5267615
1889,0.5267615
125006,0.5267615
48715,0.5267615
110166,0.5267615
97318,0.5267615
29009,0.5267615
73635,0.5267615
111784,0.5267615
61107,0.5267615
50141,0.5267615
5274,0.5267615
49675,0.5267615
42000,0.5267615
4658,0.5267615
41335,0.5267615
36905,0.5267615
20446,0.5267615
27459,0.5267615
114269,0.5267615
13882,0.5267615
82973,0.5267615
33998,0.5267615
96558,0.5267615
77801,0.5267615
111192,0.5267615
86456,0.5267615
51936,0.5267615
9525,0.5267615
3126,0.5267615
122964,0.5267615
85901,0.5267615
53032,0.5267615
43077,0.5267615
89703,0.5267615
33204,0.5267615
91771,0.5267615
32732,0.5267615
82946,0.5267615
73977,0.5267615
50757,0.5267615
22314,0.5267615
2494,0.5267615
16943,0.5267615
11084,0.5267615
121467,0.5267615
56087,0.5267615
26209,0.5267615
123127,0.5267615
22292,0.5267615
7145,0.5267615
18286,0.5267615
97754,0.5267615
41518,0.5267615
109112,0.5267615
71379,0.5267615
16471,0.5267615
52218,0.5267615
91052,0.5267615
61977,0.5267615
49789,0.5267615
68423,0.5267615
106979,0.5267615
16042,0.5267615
113291,0.5267615
83870,0.5267615
55796,0.5267615
22636,0.5267615
96170,0.5267615
19221,0.5267615
9361,0.5267615
118293,0.5267615
3205,0.5267615
92693,0.5267615
118241,0.5267615
102937,0.5267615
124228,0.5267615
123200,0.5267615
49752,0.5267615
85349,0.5267615
10577,0.5267615
62403,0.5267615
6382,0.5267615
29919,0.5267615
102183,0.5267615
22257,0.5267615
102563,0.5267615
25456,0.5267615
93074,0.5267615
44657,0.5267615
96578,0.5267615
18332,0.5267615
66064,0.5267615
2624,0.5267615
89364,0.5267615
63327,0.5267615
85094,0.5267615
87337,0.5267615
49038,0.5267615
25264,0.5267615
65636,0.5267615
66844,0.5267615
19218,0.5267615
55998,0.5267615
67009,0.5267615
75854,0.5267615
19394,0.5267615
57832,0.5267615
36116,0.5267615
33180,0.5267615
81459,0.5267615
92428,0.5267615
120143,0.5267615
43406,0.5267615
11530,0.5267615
99352,0.5267615
72040,0.5267615
116346,0.5267615
77687,0.5267615
52628,0.5267615
68948,0.5267615
35573,0.5267615
18299,0.5267615
20185,0.5267615
71555,0.5267615
37289,0.5267615
118382,0.5267615
123070,0.5267615
74204,0.5267615
21813,0.5267615
105744,0.5267615
106640,0.5267615
34563,0.5267615
42549,0.5267615
65235,0.5267615
52508,0.5267615
67860,0.5267615
50531,0.5267615
32332,0.5267615
12323,0.5267615
112309,0.5267615
16747,0.5267615
57945,0.5267615
74899,0.5267615
5876,0.5267615
16680,0.5267615
48597,0.5267615
9722,0.5267615
94081,0.5267615
19650,0.5267615
82801,0.5267615
14361,0.5267615
81135,0.5267615
39298,0.5267615
116547,0.5267615
13173,0.5267615
58777,0.5267615
96029,0.5267615
44336,0.5267615
121551,0.5267615
113215,0.5267615
38481,0.5267615
85276,0.5267615
38532,0.5267615
98237,0.5267615
34186,0.5267615
41707,0.5267615
39825,0.5267615
64219,0.5267615
109624,0.5267615
78298,0.5267615
124053,0.5267615
60688,0.5267615
75470,0.5267615
16232,0.5267615
100342,0.5267615
2379,0.5267615
31668,0.5267615
116244,0.5267615
97519,0.5267615
94529,0.5267615
60972,0.5267615
45147,0.5267615
117223,0.5267615
88843,0.5267615
20116,0.5267615
32658,0.5267615
68348,0.5267615
91849,0.5267615
107546,0.5267615
30567,0.5267615
124996,0.5267615
8520,0.5267615
35539,0.5267615
92238,0.5267615
93698,0.5267615
10344,0.5267615
97732,0.5267615
23997,0.5267615
55303,0.5267615
122400,0.5267615
84747,0.5267615
120261,0.5267615
56912,0.5267615
10744,0.5267615
7561,0.5267615
86579,0.5267615
106844,0.5267615
90563,0.5267615
84797,0.5267615
117479,0.5267615
43013,0.5267615
26830,0.5267615
103216,0.5267615
84976,0.5267615
1543,0.5267615
107607,0.5267615
97910,0.5267615
65558,0.5267615
89446,0.5267615
9241,0.5267615
99327,0.5267615
60324,0.5267615
89789,0.5267615
10633,0.5267615
69206,0.5267615
81943,0.5267615
19536,0.5267615
10791,0.5267615
10622,0.5267615
14400,0.5267615
1454,0.5267615
86095,0.5267615
121289,0.5267615
13347,0.5267615
27769,0.5267615
2231,0.5267615
35973,0.5267615
100255,0.5267615
61469,0.5267615
120115,0.5267615
103634,0.5267615
102482,0.5267615
64795,0.5267615
4682,0.5267615
120555,0.5267615
3385,0.5267615
104809,0.5267615
53136,0.5267615
106560,0.5267615
116922,0.5267615
12395,0.5267615
94312,0.5267615
6805,0.5267615
76964,0.5267615
9208,0.5267615
9163,0.5267615
115981,0.5267615
86500,0.5267615
58259,0.5267615
118536,0.5267615
111120,0.5267615
87715,0.5267615
73948,0.5267615
53818,0.5267615
71420,0.5267615
51070,0.5267615
58021,0.5267615
37946,0.5267615
23898,0.5267615
107190,0.5267615
47573,0.5267615
69802,0.5267615
65752,0.5267615
27815,0.5267615
55073,0.5267615
121098,0.5267615
71915,0.5267615
66037,0.5267615
121582,0.5267615
96043,0.5267615
96842,0.5267615
8298,0.5267615
15847,0.5267615
101932,0.5267615
94668,0.5267615
61352,0.5267615
70677,0.5267615
76227,0.5267615
50190,0.5267615
79166,0.5267615
77115,0.5267615
85199,0.5267615
63532,0.5267615
112756,0.5267615
98231,0.5267615
1819,0.5267615
76019,0.5267615
106866,0.5267615
77737,0.5267615
75109,0.5267615
44648,0.5267615
25940,0.5267615
42449,0.5267615
24342,0.5267615
57719,0.5267615
118948,0.5267615
56267,0.5267615
45820,0.5267615
14256,0.5267615
46480,0.5267615
41772,0.5267615
63647,0.5267615
67885,0.5267615
6957,0.5267615
109864,0.5267615
103402,0.5267615
25704,0.5267615
123599,0.5267615
63435,0.5267615
87749,0.5267615
59421,0.5267615
16225,0.5267615
18088,0.5267615
2139,0.5267615
75451,0.5267615
10426,0.5267615
105501,0.5267615
70088,0.5267615
37236,0.5267615
21129,0.5267615
97935,0.5267615
92322,0.5267615
45622,0.5267615
97779,0.5267615
50556,0.5267615
27376,0.5267615
48809,0.5267615
47919,0.5267615
116914,0.5267615
101529,0.5267615
124764,0.5267615
98632,0.5267615
1968,0.5267615
49206,0.5267615
122308,0.5267615
41930,0.5267615
97281,0.5267615
97758,0.5267615
34714,0.5267615
60513,0.5267615
88976,0.5267615
73702,0.5267615
56933,0.5267615
20196,0.5267615
85123,0.5267615
94808,0.5267615
73778,0.5267615
19800,0.5267615
91436,0.5267615
62787,0.5267615
10026,0.5267615
41638,0.5267615
91383,0.5267615
104532,0.5267615
108477,0.5267615
5864,0.5267615
94706,0.5267615
66312,0.5267615
10317,0.5267615
115801,0.5267615
98001,0.5267615
11128,0.5267615
22130,0.5267615
45568,0.5267615
102791,0.5267615
85397,0.5267615
22444,0.5267615
40762,0.5267615
98901,0.5267615
58527,0.5267615
39779,0.5267615
71642,0.5267615
85481,0.5267615
1924,0.5267615
111297,0.5267615
111977,0.5267615
120769,0.5267615
123642,0.5267615
68592,0.5267615
92805,0.5267615
61178,0.5267615
34807,0.5267615
111605,0.5267615
91222,0.5267615
80314,0.5267615
65197,0.5267615
7581,0.5267615
117852,0.5267615
85684,0.5267615
55471,0.5267615
107463,0.5267615
97801,0.5267615
31733,0.5267615
29142,0.5267615
40306,0.5267615
22209,0.5267615
14924,0.5267615
92574,0.5267615
112098,0.5267615
71002,0.5267615
95361,0.5267615
8480,0.5267615
51073,0.5267615
22,0.5267615
31517,0.5267615
61938,0.5267615
112635,0.5267615
97617,0.5267615
112138,0.5267615
28811,0.5267615
89560,0.5267615
37361,0.5267615
25163,0.5267615
103621,0.5267615
4414,0.5267615
100208,0.5267615
61122,0.5267615
41917,0.5267615
35046,0.5267615
103764,0.5267615
70435,0.5267615
55026,0.5267615
21449,0.5267615
17447,0.5267615
10536,0.5267615
64590,0.5267615
70646,0.5267615
25184,0.5267615
77175,0.5267615
45623,0.5267615
36625,0.5267615
57948,0.5267615
5446,0.5267615
46257,0.5267615
86232,0.5267615
28957,0.5267615
64943,0.5267615
8714,0.5267615
93691,0.5267615
124049,0.5267615
28234,0.5267615
21018,0.5267615
108156,0.5267615
83229,0.5267615
73375,0.5267615
38881,0.5267615
80489,0.5267615
9299,0.5267615
119095,0.5267615
15331,0.5267615
105794,0.5267615
4455,0.5267615
67437,0.5267615
100107,0.5267615
73348,0.5267615
84736,0.5267615
23762,0.5267615
60430,0.5267615
30813,0.5267615
58776,0.5267615
91245,0.5267615
47480,0.5267615
80147,0.5267615
30240,0.5267615
34437,0.5267615
111906,0.5267615
95828,0.5267615
59276,0.5267615
2462,0.5267615
98089,0.5267615
68333,0.5267615
42805,0.5267615
98565,0.5267615
115494,0.5267615
86169,0.5267615
113224,0.5267615
67524,0.5267615
15058,0.5267615
13819,0.5267615
63184,0.5267615
1637,0.5267615
67868,0.5267615
16521,0.5267615
36688,0.5267615
98129,0.5267615
90445,0.5267615
62687,0.5267615
97719,0.5267615
14585,0.5267615
119673,0.5267615
34803,0.5267615
21994,0.5267615
37492,0.5267615
82564,0.5267615
119909,0.5267615
37052,0.5267615
111247,0.5267615
55953,0.5267615
39448,0.5267615
124128,0.5267615
74542,0.5267615
8799,0.5267615
47778,0.5267615
91487,0.5267615
106469,0.5267615
110618,0.5267615
65906,0.5267615
23002,0.5267615
64062,0.5267615
103536,0.5267615
118315,0.5267615
112838,0.5267615
73461,0.5267615
67319,0.5267615
74888,0.5267615
80699,0.5267615
78611,0.5267615
87453,0.5267615
122204,0.5267615
94422,0.5267615
47296,0.5267615
121627,0.5267615
72854,0.5267615
63234,0.5267615
104338,0.5267615
65823,0.5267615
97137,0.5267615
120197,0.5267615
71755,0.5267615
12261,0.5267615
104284,0.5267615
34659,0.5267615
10146,0.5267615
52264,0.5267615
111380,0.5267615
81995,0.5267615
48404,0.5267615
18784,0.5267615
2777,0.5267615
111140,0.5267615
79080,0.5267615
114327,0.5267615
15195,0.5267615
81913,0.5267615
51150,0.5267615
19075,0.5267615
46980,0.5267615
56118,0.5267615
326,0.5267615
33014,0.5267615
67857,0.5267615
62481,0.5267615
68035,0.5267615
27772,0.5267615
55564,0.5267615
53923,0.5267615
2769,0.5267615
95217,0.5267615
124521,0.5267615
57442,0.5267615
45252,0.5267615
6512,0.5267615
84493,0.5267615
118146,0.5267615
45576,0.5267615
111043,0.5267615
8776,0.5267615
30666,0.5267615
110943,0.5267615
77270,0.5267615
22541,0.5267615
21938,0.5267615
93306,0.5267615
73454,0.5267615
39212,0.5267615
115968,0.5267615
68607,0.5267615
6789,0.5267615
75364,0.5267615
116271,0.5267615
81309,0.5267615
96281,0.5267615
103832,0.5267615
89480,0.5267615
114839,0.5267615
58188,0.5267615
59265,0.5267615
70965,0.5267615
66747,0.5267615
97822,0.5267615
33030,0.5267615
22058,0.5267615
18460,0.5267615
117267,0.5267615
124405,0.5267615
28372,0.5267615
70262,0.5267615
39693,0.5267615
94088,0.5267615
66815,0.5267615
117641,0.5267615
119305,0.5267615
43521,0.5267615
48213,0.5267615
91429,0.5267615
54712,0.5267615
43219,0.5267615
60630,0.5267615
76719,0.5267615
60659,0.5267615
30103,0.5267615
113034,0.5267615
36787,0.5267615
120632,0.5267615
115119,0.5267615
7633,0.5267615
63879,0.5267615
40866,0.5267615
43227,0.5267615
70333,0.5267615
2786,0.5267615
50906,0.5267615
65981,0.5267615
49337,0.5267615
79007,0.5267615
57578,0.5267615
26471,0.5267615
103617,0.5267615
61079,0.5267615
65998,0.5267615
66853,0.5267615
120100,0.5267615
43081,0.5267615
48842,0.5267615
60273,0.5267615
73453,0.5267615
97475,0.5267615
8017,0.5267615
35970,0.5267615
52465,0.5267615
43634,0.5267615
29727,0.5267615
57879,0.5267615
122529,0.5267615
79242,0.5267615
17626,0.5267615
42179,0.5267615
95691,0.5267615
76112,0.5267615
116495,0.5267615
23909,0.5267615
34069,0.5267615
32960,0.5267615
88903,0.5267615
50990,0.5267615
10850,0.5267615
59462,0.5267615
59158,0.5267615
80420,0.5267615
73031,0.5267615
98852,0.5267615
32353,0.5267615
22366,0.5267615
118645,0.5267615
6931,0.5267615
89346,0.5267615
37773,0.5267615
68098,0.5267615
120400,0.5267615
92544,0.5267615
119885,0.5267615
96764,0.5267615
59532,0.5267615
4736,0.5267615
5870,0.5267615
70811,0.5267615
111509,0.5267615
59740,0.5267615
22254,0.5267615
115600,0.5267615
92658,0.5267615
67679,0.5267615
83769,0.5267615
118238,0.5267615
43640,0.5267615
50182,0.5267615
103676,0.5267615
33816,0.5267615
115178,0.5267615
28534,0.5267615
73907,0.5267615
35145,0.5267615
2736,0.5267615
39330,0.5267615
80321,0.5267615
12329,0.5267615
88032,0.5267615
32721,0.5267615
65564,0.5267615
103263,0.5267615
21257,0.5267615
73695,0.5267615
101511,0.5267615
116457,0.5267615
50514,0.5267615
7057,0.5267615
106114,0.5267615
4116,0.5267615
31577,0.5267615
52651,0.5267615
38296,0.5267615
117938,0.5267615
112424,0.5267615
30471,0.5267615
36700,0.5267615
84150,0.5267615
19386,0.5267615
108431,0.5267615
97117,0.5267615
123210,0.5267615
25642,0.5267615
50860,0.5267615
43012,0.5267615
123450,0.5267615
121277,0.5267615
87884,0.5267615
56285,0.5267615
115483,0.5267615
17030,0.5267615
90792,0.5267615
3305,0.5267615
90053,0.5267615
86278,0.5267615
82985,0.5267615
693,0.5267615
57592,0.5267615
42357,0.5267615
76659,0.5267615
22277,0.5267615
96631,0.5267615
89788,0.5267615
40042,0.5267615
98916,0.5267615
46206,0.5267615
35519,0.5267615
33114,0.5267615
67397,0.5267615
13456,0.5267615
72548,0.5267615
99028,0.5267615
91609,0.5267615
101520,0.5267615
20560,0.5267615
67786,0.5267615
27321,0.5267615
9705,0.5267615
22913,0.5267615
50226,0.5267615
50309,0.5267615
11770,0.5267615
99490,0.5267615
74470,0.5267615
23812,0.5267615
41946,0.5267615
32963,0.5267615
34330,0.5267615
88704,0.5267615
44466,0.5267615
22126,0.5267615
89034,0.5267615
75152,0.5267615
104056,0.5267615
15743,0.5267615
271,0.5267615
9836,0.5267615
100884,0.5267615
93549,0.5267615
77773,0.5267615
18948,0.5267615
31038,0.5267615
11056,0.5267615
117134,0.5267615
87621,0.5267615
26431,0.5267615
32671,0.5267615
118194,0.5267615
62891,0.5267615
77804,0.5267615
118517,0.5267615
30964,0.5267615
72547,0.5267615
28176,0.5267615
122458,0.5267615
32672,0.5267615
40144,0.5267615
108494,0.5267615
71421,0.5267615
5702,0.5267615
96046,0.5267615
70009,0.5267615
50638,0.5267615
67975,0.5267615
1992,0.5267615
51856,0.5267615
118166,0.5267615
111160,0.5267615
60098,0.5267615
49463,0.5267615
8269,0.5267615
92559,0.5267615
62340,0.5267615
102943,0.5267615
72103,0.5267615
81340,0.5267615
200,0.5267615
43978,0.5267615
80171,0.5267615
45123,0.5267615
82294,0.5267615
6740,0.5267615
12651,0.5267615
40803,0.5267615
56816,0.5267615
22621,0.5267615
53935,0.5267615
55501,0.5267615
19118,0.5267615
80,0.5267615
62422,0.5267615
96255,0.5267615
101384,0.5267615
45052,0.5267615
8186,0.5267615
47346,0.5267615
76578,0.5267615
15879,0.5267615
114543,0.5267615
43778,0.5267615
25941,0.5267615
61329,0.5267615
57507,0.5267615
95327,0.5267615
74690,0.5267615
13632,0.5267615
69152,0.5267615
107071,0.5267615
90429,0.5267615
88930,0.5267615
49273,0.5267615
86752,0.5267615
109784,0.5267615
109351,0.5267615
26622,0.5267615
111413,0.5267615
62083,0.5267615
55948,0.5267615
111345,0.5267615
1812,0.5267615
20887,0.5267615
105094,0.5267615
91921,0.5267615
7853,0.5267615
64332,0.5267615
112662,0.5267615
45194,0.5267615
122351,0.5267615
100906,0.5267615
14388,0.5267615
46838,0.5267615
56433,0.5267615
36630,0.5267615
117640,0.5267615
7675,0.5267615
74924,0.5267615
8209,0.5267615
9775,0.5267615
61599,0.5267615
73664,0.5267615
81147,0.5267615
19291,0.5267615
120847,0.5267615
8940,0.5267615
12044,0.5267615
68447,0.5267615
47063,0.5267615
69271,0.5267615
80198,0.5267615
82924,0.5267615
106493,0.5267615
33887,0.5267615
6430,0.5267615
2910,0.5267615
113791,0.5267615
3105,0.5267615
39412,0.5267615
33858,0.5267615
22423,0.5267615
100702,0.5267615
86225,0.5267615
18000,0.5267615
78035,0.5267615
47729,0.5267615
41243,0.5267615
70082,0.5267615
75511,0.5267615
28157,0.5267615
31456,0.5267615
11425,0.5267615
30751,0.5267615
45559,0.5267615
26777,0.5267615
9996,0.5267615
102831,0.5267615
117273,0.5267615
90648,0.5267615
72604,0.5267615
120947,0.5267615
118681,0.5267615
66370,0.5267615
82981,0.5267615
13101,0.5267615
20174,0.5267615
118756,0.5267615
7930,0.5267615
78188,0.5267615
13249,0.5267615
96594,0.5267615
105044,0.5267615
70240,0.5267615
52674,0.5267615
44751,0.5267615
1097,0.5267615
53900,0.5267615
38678,0.5267615
70961,0.5267615
5347,0.5267615
19155,0.5267615
73596,0.5267615
49951,0.5267615
8496,0.5267615
37638,0.5267615
63916,0.5267615
121088,0.5267615
79353,0.5267615
62982,0.5267615
111152,0.5267615
123499,0.5267615
26776,0.5267615
36248,0.5267615
51910,0.5267615
57673,0.5267615
36927,0.5267615
93484,0.5267615
32849,0.5267615
473,0.5267615
56853,0.5267615
118411,0.5267615
99220,0.5267615
83384,0.5267615
59625,0.5267615
67543,0.5267615
22926,0.5267615
97050,0.5267615
58159,0.5267615
1436,0.5267615
113862,0.5267615
5399,0.5267615
34342,0.5267615
26288,0.5267615
124486,0.5267615
25418,0.5267615
63053,0.5267615
38763,0.5267615
48097,0.5267615
91974,0.5267615
89973,0.5267615
86196,0.5267615
68718,0.5267615
118476,0.5267615
22618,0.5267615
20497,0.5267615
68407,0.5267615
13966,0.5267615
74720,0.5267615
106889,0.5267615
23939,0.5267615
48099,0.5267615
94556,0.5267615
123102,0.5267615
114431,0.5267615
34041,0.5267615
28920,0.5267615
60320,0.5267615
97670,0.5267615
62578,0.5267615
43396,0.5267615
50798,0.5267615
81462,0.5267615
31240,0.5267615
63988,0.5267615
95470,0.5267615
73101,0.5267615
42899,0.5267615
109882,0.5267615
98023,0.5267615
103399,0.5267615
43289,0.5267615
5278,0.5267615
11129,0.5267615
64059,0.5267615
37030,0.5267615
75748,0.5267615
124733,0.5267615
113156,0.5267615
32708,0.5267615
86375,0.5267615
43129,0.5267615
44062,0.5267615
23782,0.5267615
31601,0.5267615
19258,0.5267615
108555,0.5267615
72154,0.5267615
23485,0.5267615
44828,0.5267615
78333,0.5267615
62046,0.5267615
11777,0.5267615
53922,0.5267615
12315,0.5267615
1424,0.5267615
90458,0.5267615
36366,0.5267615
112603,0.5267615
97988,0.5267615
76410,0.5267615
115503,0.5267615
20607,0.5267615
86699,0.5267615
114430,0.5267615
77686,0.5267615
59667,0.5267615
55484,0.5267615
72160,0.5267615
12542,0.5267615
97279,0.5267615
78207,0.5267615
73871,0.5267615
33978,0.5267615
61918,0.5267615
90113,0.5267615
14966,0.5267615
63175,0.5267615
88910,0.5267615
57340,0.5267615
96020,0.5267615
116046,0.5267615
71648,0.5267615
20347,0.5267615
15599,0.5267615
6274,0.5267615
91069,0.5267615
66044,0.5267615
53918,0.5267615
109086,0.5267615
108962,0.5267615
45939,0.5267615
17927,0.5267615
85907,0.5267615
14334,0.5267615
90027,0.5267615
103515,0.5267615
31409,0.5267615
6398,0.5267615
77290,0.5267615
24464,0.5267615
29639,0.5267615
1452,0.5267615
3484,0.5267615
28412,0.5267615
82213,0.5267615
68692,0.5267615
580,0.5267615
81130,0.5267615
14124,0.5267615
101317,0.5267615
14140,0.5267615
10778,0.5267615
105590,0.5267615
107156,0.5267615
67160,0.5267615
51004,0.5267615
45059,0.5267615
34474,0.5267615
22371,0.5267615
42459,0.5267615
124977,0.5267615
109862,0.5267615
109178,0.5267615
7016,0.5267615
6344,0.5267615
25089,0.5267615
62875,0.5267615
100336,0.5267615
72790,0.5267615
67023,0.5267615
100448,0.5267615
51041,0.5267615
31686,0.5267615
118872,0.5267615
14727,0.5267615
102305,0.5267615
92192,0.5267615
18926,0.5267615
51071,0.5267615
119636,0.5267615
37370,0.5267615
112694,0.5267615
109578,0.5267615
13034,0.5267615
96082,0.5267615
107675,0.5267615
67490,0.5267615
58564,0.5267615
104709,0.5267615
38387,0.5267615
14275,0.5267615
528,0.5267615
50658,0.5267615
120682,0.5267615
21594,0.5267615
62568,0.5267615
92825,0.5267615
25754,0.5267615
98019,0.5267615
93750,0.5267615
10168,0.5267615
70494,0.5267615
124502,0.5267615
92856,0.5267615
105636,0.5267615
4002,0.5267615
46755,0.5267615
1646,0.5267615
97417,0.5267615
21788,0.5267615
16440,0.5267615
78289,0.5267615
17522,0.5267615
62057,0.5267615
104744,0.5267615
61579,0.5267615
118810,0.5267615
106518,0.5267615
33748,0.5267615
1803,0.5267615
4225,0.5267615
85464,0.5267615
70225,0.5267615
36907,0.5267615
17313,0.5267615
69863,0.5267615
39726,0.5267615
59437,0.5267615
18523,0.5267615
8215,0.5267615
30494,0.5267615
92546,0.5267615
62049,0.5267615
92399,0.5267615
22604,0.5267615
72722,0.5267615
121213,0.5267615
23871,0.5267615
114194,0.5267615
73924,0.5267615
117653,0.5267615
69818,0.5267615
117697,0.5267615
48086,0.5267615
73760,0.5267615
26341,0.5267615
7435,0.5267615
31178,0.5267615
16816,0.5267615
12246,0.5267615
30923,0.5267615
121401,0.5267615
83162,0.5267615
67676,0.5267615
90946,0.5267615
10347,0.5267615
43633,0.5267615
21999,0.5267615
91145,0.5267615
54369,0.5267615
100002,0.5267615
22133,0.5267615
71576,0.5267615
47353,0.5267615
113611,0.5267615
97446,0.5267615
12531,0.5267615
65188,0.5267615
44664,0.5267615
79454,0.5267615
96033,0.5267615
124269,0.5267615
7441,0.5267615
11179,0.5267615
67106,0.5267615
17482,0.5267615
36678,0.5267615
40936,0.5267615
102095,0.5267615
21933,0.5267615
74361,0.5267615
4215,0.5267615
94773,0.5267615
63324,0.5267615
117827,0.5267615
36169,0.5267615
110541,0.5267615
26,0.5267615
20889,0.5267615
8772,0.5267615
23784,0.5267615
110710,0.5267615
78002,0.5267615
106419,0.5267615
8251,0.5267615
9621,0.5267615
73250,0.5267615
116381,0.5267615
79381,0.5267615
120974,0.5267615
79946,0.5267615
4298,0.5267615
124308,0.5267615
62081,0.5267615
96336,0.5267615
16640,0.5267615
23656,0.5267615
16214,0.5267615
28511,0.5267615
81125,0.5267615
91996,0.5267615
110087,0.5267615
2816,0.5267615
102652,0.5267615
121044,0.5267615
106862,0.5267615
1285,0.5267615
51453,0.5267615
122037,0.5267615
53267,0.5267615
94337,0.5267615
60571,0.5267615
535,0.5267615
26363,0.5267615
55110,0.5267615
44531,0.5267615
64135,0.5267615
39977,0.5267615
16179,0.5267615
95022,0.5267615
83473,0.5267615
69147,0.5267615
83044,0.5267615
97931,0.5267615
78102,0.5267615
120728,0.5267615
119697,0.5267615
105610,0.5267615
118594,0.5267615
45033,0.5267615
31987,0.5267615
18054,0.5267615
32261,0.5267615
81222,0.5267615
30053,0.5267615
50340,0.5267615
44704,0.5267615
110845,0.5267615
105811,0.5267615
27194,0.5267615
94430,0.5267615
71501,0.5267615
16678,0.5267615
23407,0.5267615
73033,0.5267615
384,0.5267615
81386,0.5267615
49015,0.5267615
6535,0.5267615
77362,0.5267615
90644,0.5267615
25910,0.5267615
93503,0.5267615
79159,0.5267615
10610,0.5267615
29710,0.5267615
94431,0.5267615
96756,0.5267615
66869,0.5267615
64646,0.5267615
105273,0.5267615
79238,0.5267615
63594,0.5267615
122471,0.5267615
62824,0.5267615
25740,0.5267615
71787,0.5267615
68242,0.5267615
74489,0.5267615
13719,0.5267615
118809,0.5267615
70525,0.5267615
56391,0.5267615
89916,0.5267615
4396,0.5267615
37498,0.5267615
45610,0.5267615
95897,0.5267615
40920,0.5267615
49646,0.5267615
57922,0.5267615
61169,0.5267615
59664,0.5267615
68677,0.5267615
74731,0.5267615
82386,0.5267615
51123,0.5267615
96458,0.5267615
84085,0.5267615
72926,0.5267615
87912,0.5267615
53941,0.5267615
16304,0.5267615
13670,0.5267615
68040,0.5267615
102527,0.5267615
75003,0.5267615
75061,0.5267615
18281,0.5267615
102760,0.5267615
91536,0.5267615
97890,0.5267615
10895,0.5267615
15189,0.5267615
120680,0.5267615
103595,0.5267615
11792,0.5267615
101441,0.5267615
23435,0.5267615
37106,0.5267615
63210,0.5267615
30421,0.5267615
2277,0.5267615
16743,0.5267615
1720,0.5267615
2906,0.5267615
34290,0.5267615
29712,0.5267615
82887,0.5267615
56565,0.5267615
46358,0.5267615
121445,0.5267615
24832,0.5267615
112551,0.5267615
14975,0.5267615
614,0.5267615
97322,0.5267615
123570,0.5267615
65485,0.5267615
27531,0.5267615
7694,0.5267615
77611,0.5267615
12921,0.5267615
8818,0.5267615
123476,0.5267615
64986,0.5267615
116357,0.5267615
104802,0.5267615
104973,0.5267615
99004,0.5267615
29103,0.5267615
41618,0.5267615
122783,0.5267615
8791,0.5267615
88818,0.5267615
20949,0.5267615
116995,0.5267615
29729,0.5267615
48108,0.5267615
1341,0.5267615
22811,0.5267615
107833,0.5267615
