ID,TARGET
91609,0.20767932
101520,0.34548482
20560,0.79885834
67786,0.30676827
27321,0.59454685
9705,0.26381874
22913,0.7684371
50226,0.7302842
50309,0.43399394
11770,0.2721893
99490,0.3130727
74470,0.4576677
23812,0.5175405
41946,0.7438072
32963,0.22365966
34330,0.28527045
88704,0.22060324
44466,0.8091743
22126,0.8016232
89034,0.20195699
75152,0.20516698
104056,0.62708324
15743,0.26041776
271,0.32569543
9836,0.34194282
100884,0.79515296
93549,0.30852506
77773,0.24358965
18948,0.20045832
31038,0.78683996
11056,0.385371
117134,0.5006877
87621,0.2302589
26431,0.73209584
32671,0.3583835
118194,0.57882035
62891,0.39324206
77804,0.19841981
118517,0.39184228
30964,0.80841833
72547,0.586044
28176,0.41940212
122458,0.70168334
32672,0.50764036
40144,0.51475966
108494,0.5078639
71421,0.32523832
5702,0.3018039
96046,0.5064985
70009,0.7592301
50638,0.6987621
67975,0.395919
1992,0.6959636
51856,0.771103
118166,0.32525083
111160,0.3205837
60098,0.7628141
49463,0.7346615
8269,0.6501924
92559,0.56052595
62340,0.79593754
102943,0.49870196
72103,0.3250729
81340,0.21498138
200,0.8044831
43978,0.79777825
80171,0.20747374
45123,0.8064426
82294,0.21145676
6740,0.41416013
12651,0.59537894
40803,0.79639655
56816,0.5212206
22621,0.74531394
53935,0.3180332
55501,0.7984359
19118,0.5605845
80,0.406939
62422,0.794977
96255,0.5302453
101384,0.58298206
45052,0.8064426
8186,0.51142997
47346,0.80246544
76578,0.2085393
15879,0.72757715
114543,0.63705605
43778,0.34622484
25941,0.426145
61329,0.27135527
57507,0.7812169
95327,0.30607146
74690,0.42684174
13632,0.6499546
69152,0.6777976
107071,0.8093602
90429,0.20283535
88930,0.199611
49273,0.6849451
86752,0.23438235
109784,0.3469218
109351,0.22118765
26622,0.5303226
111413,0.31555817
62083,0.7922315
55948,0.7984359
111345,0.32590142
1812,0.43112385
20887,0.7466582
105094,0.33661315
91921,0.21049573
7853,0.54390734
64332,0.73879033
112662,0.43993157
45194,0.3181533
122351,0.48830527
100906,0.6965554
14388,0.80941623
46838,0.47663856
56433,0.76278096
36630,0.8090495
117640,0.7375725
7675,0.6753279
74924,0.7249541
8209,0.73211986
9775,0.54583234
61599,0.71231806
73664,0.43006274
81147,0.20360786
19291,0.6294256
120847,0.6972297
8940,0.3848642
12044,0.8030439
68447,0.5684731
47063,0.3388353
69271,0.50935936
80198,0.19983833
82924,0.20289145
106493,0.42138827
33887,0.26828077
6430,0.42835125
2910,0.3026714
113791,0.55355847
3105,0.31536475
39412,0.80112976
33858,0.3551955
22423,0.8043312
100702,0.42237374
86225,0.2035817
18000,0.65315217
78035,0.19525215
47729,0.38098443
41243,0.80259776
70082,0.3192685
75511,0.2230298
28157,0.69858193
31456,0.33536264
11425,0.67283374
30751,0.8081197
45559,0.3421085
26777,0.7883043
9996,0.70172787
102831,0.31383973
117273,0.6276476
90648,0.20220451
72604,0.6331807
120947,0.73427373
118681,0.49340075
66370,0.6387025
82981,0.22677782
13101,0.808339
20174,0.49620032
118756,0.506676
7930,0.35103172
78188,0.2101736
13249,0.55683255
96594,0.5626793
105044,0.30590895
70240,0.6082668
52674,0.31134886
44751,0.7948132
1097,0.7153869
53900,0.43445346
38678,0.8082987
70961,0.79600143
5347,0.779835
19155,0.8007238
73596,0.39779815
49951,0.32937068
8496,0.4449158
37638,0.80793554
63916,0.67316854
121088,0.5596508
79353,0.19717546
62982,0.5365084
111152,0.33408248
123499,0.7672387
26776,0.7883043
36248,0.8007448
51910,0.74442554
57673,0.80151975
36927,0.7335577
93484,0.35740355
32849,0.7898537
473,0.26022854
56853,0.42504215
118411,0.67146665
99220,0.43047953
83384,0.19832973
59625,0.7097164
67543,0.5854587
22926,0.8096462
97050,0.7211847
58159,0.634378
1436,0.6780375
113862,0.40159625
5399,0.7311433
34342,0.28527045
26288,0.6491112
124486,0.763824
25418,0.7994737
63053,0.77861786
38763,0.7895183
48097,0.30433604
91974,0.24058448
89973,0.21614684
86196,0.21465681
68718,0.63770074
118476,0.4808386
22618,0.5042494
20497,0.6389346
68407,0.54958856
13966,0.24953407
74720,0.51766884
106889,0.8092244
23939,0.70884967
48099,0.3693696
94556,0.33713728
123102,0.7615474
114431,0.7255402
34041,0.26895666
28920,0.76378036
60320,0.784186
97670,0.679926
62578,0.73213327
43396,0.8037478
50798,0.46343157
81462,0.2123183
31240,0.7881359
63988,0.50054705
95470,0.3928328
73101,0.3852922
42899,0.80101717
109882,0.2271663
98023,0.7921526
103399,0.40733796
43289,0.8037478
5278,0.79733104
11129,0.33182403
64059,0.66946083
37030,0.8010573
75748,0.19938312
124733,0.60552746
113156,0.7127164
32708,0.79657096
86375,0.20715341
43129,0.75328314
44062,0.7863542
23782,0.5996879
31601,0.8017898
19258,0.7336318
108555,0.55545413
72154,0.44423455
23485,0.44874224
44828,0.78586066
78333,0.2139937
62046,0.7922315
11777,0.3857384
53922,0.4088761
12315,0.3383729
1424,0.39721292
90458,0.24931008
36366,0.8082987
112603,0.704684
97988,0.26195726
76410,0.20349011
115503,0.5688068
20607,0.79924935
86699,0.23173311
114430,0.7255402
77686,0.21421255
59667,0.7987054
55484,0.7389595
72160,0.2914571
12542,0.3712491
97279,0.32703808
78207,0.209911
73871,0.4185375
33978,0.7999786
61918,0.7477105
90113,0.20559
14966,0.28266072
63175,0.78821516
88910,0.2293971
57340,0.49187112
96020,0.5234794
116046,0.73417056
71648,0.5772429
20347,0.79936427
15599,0.809004
6274,0.272558
91069,0.22697015
66044,0.70674163
53918,0.6877611
109086,0.28237396
108962,0.23802328
45939,0.8042443
17927,0.7994667
85907,0.20704286
14334,0.7919362
90027,0.21688628
103515,0.53941363
31409,0.78683996
6398,0.67008054
77290,0.20408006
24464,0.20071383
29639,0.4959449
1452,0.3934678
3484,0.5417868
28412,0.2909377
82213,0.21683165
68692,0.57304
580,0.3619551
81130,0.21223599
14124,0.8078827
101317,0.2642398
14140,0.8078827
10778,0.39317504
105590,0.4322589
107156,0.8093602
67160,0.76806396
51004,0.33449385
45059,0.7392682
34474,0.77147335
22371,0.52753603
42459,0.80821896
124977,0.6385976
109862,0.28519478
109178,0.23771681
7016,0.5328916
6344,0.44854248
25089,0.8093588
62875,0.37314537
100336,0.33027163
72790,0.6640512
67023,0.30490565
100448,0.33604878
51041,0.38078567
31686,0.61216474
118872,0.7243865
14727,0.80941623
102305,0.27428564
92192,0.4553324
18926,0.20049535
51071,0.57502264
119636,0.6325124
37370,0.8007448
112694,0.5086798
109578,0.23168014
13034,0.5761102
96082,0.43229756
107675,0.5203649
67490,0.42077553
58564,0.7203225
104709,0.39629486
38387,0.80112976
14275,0.25201714
528,0.37843663
50658,0.37085748
120682,0.66958296
21594,0.792719
62568,0.46402246
92825,0.45424527
25754,0.7639215
98019,0.7921526
93750,0.75042945
10168,0.54583234
70494,0.679852
124502,0.763824
92856,0.4828893
105636,0.4401401
4002,0.49558648
46755,0.33105132
1646,0.73268026
97417,0.79530317
21788,0.47823372
16440,0.41524276
78289,0.21736024
17522,0.4311119
62057,0.64867663
104744,0.72719634
61579,0.7510643
118810,0.33164853
106518,0.39153022
33748,0.30470094
1803,0.43112385
4225,0.8040453
85464,0.2001616
70225,0.4698362
36907,0.8023691
17313,0.41091582
69863,0.65662295
39726,0.7884002
59437,0.7956951
18523,0.50573677
8215,0.73211986
30494,0.809041
92546,0.39373302
62049,0.7922315
92399,0.33492783
22604,0.20071383
72722,0.49803367
121213,0.6252821
23871,0.40813807
114194,0.32547867
73924,0.5798758
117653,0.69506204
69818,0.70087564
117697,0.525513
48086,0.28232318
73760,0.62649554
26341,0.62386125
7435,0.5188438
31178,0.55412304
16816,0.674459
12246,0.6811953
30923,0.6330488
121401,0.6083467
83162,0.20182905
67676,0.7091516
90946,0.23362201
10347,0.3413853
43633,0.78964967
21999,0.40948346
91145,0.22980256
54369,0.7830419
100002,0.4628791
22133,0.8016232
71576,0.48327553
47353,0.80246544
113611,0.33930188
97446,0.784985
12531,0.51054657
65188,0.37394646
44664,0.7422329
79454,0.2082491
96033,0.33543885
124269,0.519971
7441,0.34654945
11179,0.38713306
67106,0.35526556
17482,0.7994779
36678,0.8016797
40936,0.80793554
102095,0.5769148
21933,0.6007642
74361,0.4732084
4215,0.5199338
94773,0.2722864
63324,0.7881315
117827,0.61057043
36169,0.8016797
110541,0.25452602
26,0.568572
20889,0.7466582
8772,0.56859064
23784,0.5996879
110710,0.24533899
78002,0.2007601
106419,0.4060452
8251,0.41818488
9621,0.7616439
73250,0.6360098
116381,0.755351
79381,0.2316492
120974,0.75649893
79946,0.20068139
4298,0.8040453
124308,0.7733903
62081,0.7922315
96336,0.49772787
16640,0.7343416
23656,0.80976826
16214,0.6834459
28511,0.5927415
81125,0.21173218
91996,0.23466213
110087,0.29243118
2816,0.3510131
102652,0.37908417
121044,0.6584491
106862,0.8092244
1285,0.80455685
51453,0.74556047
122037,0.7224127
53267,0.7723164
94337,0.5787641
60571,0.74460745
535,0.70874083
26363,0.37759608
55110,0.75057685
44531,0.80340356
64135,0.48776194
39977,0.79508096
16179,0.24923043
95022,0.76153153
83473,0.20994459
69147,0.4544399
83044,0.20654523
97931,0.66419625
78102,0.19415936
120728,0.35842872
119697,0.71435016
105610,0.2897993
118594,0.6031672
45033,0.8005152
31987,0.53520197
18054,0.7957616
32261,0.5165774
81222,0.20513666
30053,0.33210707
50340,0.42413515
44704,0.25168905
110845,0.25656602
105811,0.30552152
27194,0.48312017
94430,0.4154182
71501,0.51048523
16678,0.62087494
23407,0.6683011
73033,0.7951123
384,0.3687563
81386,0.21156786
49015,0.7939288
6535,0.26014683
77362,0.24738361
90644,0.2536299
25910,0.43971345
93503,0.53132594
79159,0.24469562
10610,0.26455086
29710,0.22941694
94431,0.6124458
96756,0.7304849
66869,0.3683634
64646,0.69725126
105273,0.35263932
79238,0.22643742
63594,0.79825
122471,0.6573875
62824,0.7829812
25740,0.40440896
71787,0.38599163
68242,0.48732263
74489,0.3979331
13719,0.29303318
118809,0.33164853
70525,0.6168743
56391,0.8019837
89916,0.20950197
4396,0.8019783
37498,0.8017056
45610,0.8091743
95897,0.29875332
40920,0.7978385
49646,0.71660054
57922,0.7966211
61169,0.7937088
59664,0.7097164
68677,0.5700152
74731,0.32919064
82386,0.19925098
51123,0.3465205
96458,0.5809385
84085,0.19925098
72926,0.5871466
87912,0.20166975
53941,0.3180332
16304,0.6811086
13670,0.5133092
68040,0.5575051
102527,0.36136702
75003,0.2145112
75061,0.20675126
18281,0.7957616
102760,0.52691144
91536,0.20336875
97890,0.25200337
10895,0.3282867
15189,0.3440749
120680,0.66958296
103595,0.60445565
11792,0.51049256
101441,0.5532886
23435,0.21093589
37106,0.80104226
63210,0.76388085
30421,0.809041
2277,0.67341036
16743,0.5892071
1720,0.6557732
2906,0.3026714
34290,0.57578516
29712,0.22941694
82887,0.21849662
56565,0.75686413
46358,0.80858403
121445,0.45731762
24832,0.5924081
112551,0.28855953
14975,0.46970662
614,0.80694073
97322,0.79937947
123570,0.57609624
65485,0.5247442
27531,0.26070908
7694,0.31188408
77611,0.19816259
12921,0.37268323
8818,0.5586465
123476,0.7672387
64986,0.77756476
116357,0.5672632
104802,0.65224624
104973,0.63663566
99004,0.4866638
29103,0.79212976
41618,0.30456722
122783,0.46016735
8791,0.29858634
88818,0.240712
20949,0.63122964
116995,0.66125226
29729,0.76693225
48108,0.79541266
1341,0.64332616
22811,0.44396806
107833,0.38103855
6387,0.40979058
67516,0.57418203
103488,0.44379205
76184,0.20650804
117508,0.34477305
4074,0.7679637
12086,0.37095466
103400,0.40733796
93033,0.8126727
44723,0.2976348
103017,0.46534815
122658,0.5250603
48947,0.5353645
56328,0.7920922
72204,0.68494874
77888,0.21148154
7990,0.34031263
107052,0.7176298
19589,0.74325883
59323,0.77354735
94086,0.80791086
17407,0.28202146
63894,0.77024406
14330,0.7919362
124619,0.7769989
97111,0.3345645
113303,0.24610728
57529,0.75117874
118275,0.5331781
36975,0.79122895
82054,0.20394148
35743,0.80895203
64141,0.6700141
79745,0.19947034
17361,0.3026353
116627,0.5312474
76392,0.19832528
93052,0.5837954
98858,0.54081625
67713,0.29450032
87780,0.2170297
87727,0.22576071
54469,0.38195005
95134,0.6863963
115191,0.7117862
81518,0.19772753
57688,0.65487283
61607,0.47460687
67504,0.38272038
108377,0.65772164
104192,0.5300396
105893,0.6979583
49474,0.7346615
86663,0.22076328
110325,0.31367257
82925,0.20289145
52976,0.7928239
93202,0.4585509
24933,0.7546844
64334,0.73879033
112150,0.34034988
110273,0.2830416
28394,0.38866583
53407,0.7852096
106679,0.51230997
35216,0.6922601
48357,0.355779
45225,0.65232366
71070,0.6799529
21342,0.7943738
30093,0.21443215
78510,0.2105054
53811,0.7202177
116231,0.72511554
96637,0.66625017
42844,0.28598517
27538,0.48961625
100181,0.43756598
100574,0.30239818
83407,0.19877106
29737,0.43545827
34110,0.33111638
43566,0.76983833
58837,0.7666476
90043,0.21863613
112591,0.5105125
35271,0.8075424
9937,0.24505883
114622,0.72528714
52221,0.7431494
94503,0.409143
113618,0.3768017
68608,0.4629521
107555,0.80911267
84546,0.1984785
91669,0.20326221
52549,0.5459793
98159,0.7950035
107043,0.8093602
64126,0.42032623
51993,0.3212965
83517,0.19816239
38350,0.80112976
74350,0.34484085
14957,0.71877813
102614,0.38848054
35435,0.8012454
23669,0.80976826
63353,0.3957609
9862,0.6617752
101334,0.25609553
105153,0.66737103
89353,0.19811073
15068,0.7094574
121483,0.7442338
9417,0.5323531
36536,0.80900925
3261,0.7661638
79538,0.1971118
13397,0.35138834
8082,0.486035
22084,0.8016232
83626,0.22755429
18588,0.44276583
26095,0.7476086
75558,0.20330419
120775,0.5536235
13145,0.4843494
35406,0.7934679
72426,0.686026
40455,0.7986321
110952,0.2986512
47949,0.8076063
49941,0.33745414
94258,0.8091231
118210,0.3164384
24899,0.20075087
13012,0.5327843
124171,0.7725501
67330,0.3657408
8795,0.29858634
42756,0.78493726
12904,0.45501927
65570,0.49007952
102298,0.29567185
59716,0.76514494
20867,0.27254647
103765,0.43162102
64230,0.6595577
18633,0.48325127
39650,0.57169324
4949,0.79814386
37128,0.80104226
28136,0.69858193
7110,0.50500226
61668,0.3855114
18433,0.57517177
36151,0.8012454
52875,0.53624624
101944,0.5397135
122712,0.38363415
62455,0.794977
50863,0.71803325
95228,0.5833258
7939,0.61260855
85641,0.20339756
21339,0.70808136
44242,0.79679835
83512,0.19816239
37722,0.79371494
85336,0.21233091
15631,0.809004
64821,0.70217687
118028,0.32998794
38315,0.6977438
50836,0.3179379
73687,0.6314512
30288,0.7310991
110694,0.24184655
21455,0.8011279
81219,0.21072021
80219,0.2562712
90762,0.20093733
85009,0.21525319
35099,0.8005567
70215,0.31032106
31765,0.8023811
69945,0.46606225
105933,0.80888706
119746,0.65793425
43478,0.71428555
35733,0.80895203
68661,0.6428121
61279,0.77854604
84847,0.20293584
95712,0.47557336
82227,0.20124562
67525,0.6094129
109985,0.22820163
103068,0.6228219
105778,0.5747241
34490,0.5107937
118437,0.7312511
34858,0.7976452
53906,0.42245355
404,0.42951876
26375,0.50937593
43474,0.7859185
21089,0.33193812
69033,0.65662295
84515,0.22305956
53724,0.4601936
105224,0.34173068
118579,0.28900257
121824,0.7402261
80594,0.24557942
116760,0.70977193
41984,0.72329545
61092,0.79203284
65405,0.6576689
54807,0.7823451
96464,0.3898956
103838,0.8084247
19841,0.7098651
70076,0.3192685
73103,0.53052944
113343,0.21512926
9772,0.4299976
123853,0.6783156
21090,0.33193812
124904,0.7866228
36512,0.8088441
117242,0.68772316
89782,0.20217294
86032,0.21146704
25540,0.76504135
113880,0.46010578
72250,0.3316505
27915,0.6778204
19964,0.45165786
80711,0.19967027
72715,0.58724904
29372,0.5312414
37275,0.80104226
40843,0.7978385
110427,0.24629878
6554,0.34405962
91290,0.20081039
48423,0.8092743
33572,0.30256367
115899,0.39431557
26514,0.71336883
37344,0.8007448
65678,0.80067235
57800,0.7401102
72791,0.6640512
118345,0.32171944
6624,0.7561842
108098,0.38901943
105302,0.47242144
68633,0.5659363
64929,0.6574956
56677,0.7978308
90077,0.21742167
99973,0.28338164
57194,0.73244107
55137,0.6429321
120559,0.5850511
85178,0.22789112
91026,0.20515905
62329,0.7841183
14743,0.7420546
49176,0.7136791
117163,0.59804505
72419,0.42611054
117725,0.43975565
84935,0.20027447
25902,0.48871374
62271,0.79593754
39149,0.79608226
92228,0.604641
49945,0.3223178
65402,0.6430918
22285,0.53284436
108201,0.8087252
107875,0.45402762
116739,0.7136128
20661,0.8005739
5373,0.8019783
64340,0.73879033
37111,0.80104226
7551,0.37459645
88005,0.22794211
10282,0.49935418
709,0.80694073
102806,0.6101197
112567,0.5059827
53224,0.7723164
60135,0.78043467
83334,0.19832973
107012,0.8093602
18469,0.6879443
47546,0.8069103
30566,0.7894059
15573,0.809004
30028,0.7881359
4587,0.7874184
69760,0.79571474
11022,0.24941759
21539,0.8011279
66770,0.36700916
88745,0.20051925
78080,0.19415936
56688,0.7978308
121267,0.68822604
32907,0.7729151
66436,0.49003837
62975,0.6446192
29314,0.6533876
11565,0.2607183
72617,0.686026
82140,0.20544414
28880,0.761436
96293,0.4206264
79261,0.2422534
37625,0.80793554
78782,0.23299463
75840,0.21658066
60980,0.74460745
33287,0.40582818
111454,0.36406136
60050,0.7085442
991,0.80024505
93012,0.5837954
124285,0.769291
14462,0.80941623
50477,0.7258097
765,0.7117173
124193,0.7725501
20612,0.79924935
55032,0.47008023
31166,0.52644426
122232,0.66426355
103882,0.7290424
95089,0.42303845
34332,0.5436213
27322,0.36128923
4909,0.79814386
65437,0.25274733
27411,0.47629377
65353,0.80067235
85434,0.20845199
34247,0.79918724
111642,0.57917607
95971,0.29286277
15209,0.3096513
100503,0.30239818
35764,0.80895203
15988,0.2919725
115906,0.5611492
71254,0.4103684
63887,0.5510232
27229,0.31812003
122805,0.7864152
52966,0.3934848
116230,0.72511554
61111,0.79203284
45526,0.46164066
21320,0.24882478
45850,0.8042443
46996,0.76172155
120673,0.66958296
42062,0.7973143
15661,0.25424656
77992,0.19939539
23004,0.809851
96554,0.30107316
45633,0.8091743
8230,0.27140877
103283,0.38071808
2213,0.7249909
99355,0.2557086
35776,0.80895203
11211,0.706752
54069,0.37220013
53212,0.7723164
115891,0.4707904
37306,0.8007448
647,0.80694073
91275,0.20381333
48304,0.64534944
26353,0.42359945
54270,0.6888832
4830,0.78095263
99881,0.6652454
58718,0.76446116
5288,0.79733104
114861,0.5640474
4233,0.8040453
47526,0.8069103
54043,0.401158
2578,0.415184
65214,0.76518965
56879,0.80066
10429,0.6118642
38080,0.72801304
54593,0.44822863
112886,0.66687274
43266,0.79269826
116912,0.40185001
20742,0.5258378
57415,0.6388644
12024,0.25181505
10774,0.56478035
15062,0.30736443
5959,0.24176691
22764,0.40676835
103099,0.33990514
121003,0.5706515
4591,0.7874184
102571,0.6440918
107717,0.48354983
109600,0.28912446
70397,0.70307
17501,0.3404268
51930,0.7647062
114316,0.71527505
39657,0.46058202
57248,0.7994125
81661,0.20349039
9851,0.6424686
25570,0.28040713
33865,0.35721925
29786,0.61243886
47099,0.80858403
59994,0.30427155
124783,0.77363646
50059,0.30670848
43534,0.662722
3769,0.3807396
14990,0.69391036
43817,0.63932997
77503,0.20308563
115881,0.5966318
29121,0.79212976
65497,0.7487239
81689,0.23587862
32615,0.7886512
37272,0.80104226
72822,0.5301069
122333,0.7132312
1108,0.8041842
70270,0.567854
49311,0.6948511
61602,0.71231806
104654,0.4394125
98557,0.41320303
54938,0.7817709
114845,0.4394649
85842,0.21394838
21415,0.8016232
81057,0.2194494
10313,0.4565862
3542,0.5294678
107801,0.5399556
91220,0.20806722
44263,0.79679835
96204,0.38773915
125121,0.7635611
21906,0.78863424
121759,0.5811368
58976,0.77882355
8365,0.3618806
64145,0.41234192
36362,0.8082987
28971,0.41170153
77071,0.19924794
4136,0.77766496
4059,0.43938613
49034,0.7939288
85477,0.19703627
88641,0.21995951
28053,0.30595708
115820,0.6128265
48319,0.32910725
1132,0.8041842
124735,0.3223178
76416,0.20349011
78053,0.19875629
91782,0.21049573
33977,0.7999786
39214,0.3545282
32774,0.761678
73893,0.46121576
101173,0.3262449
36916,0.67127645
66937,0.35933313
70360,0.78289264
8377,0.3618806
27157,0.71769273
41714,0.5381794
62213,0.79593754
27003,0.6974201
99316,0.35521528
76653,0.20762643
92929,0.8126727
54632,0.76251364
34546,0.79532456
114429,0.7255402
38234,0.80112976
57947,0.7898255
50362,0.5748647
10072,0.438717
36752,0.7969342
14234,0.31493288
45265,0.48102966
26761,0.7883043
107575,0.80911267
84104,0.20116654
45637,0.8091743
93137,0.812537
71574,0.3450316
2464,0.648447
367,0.7700013
76867,0.21089765
30218,0.7746149
47352,0.80246544
32583,0.7886512
115369,0.5053577
75253,0.20067476
58525,0.7613611
45210,0.34903118
26178,0.4130751
103810,0.8084247
26428,0.73209584
100626,0.6447532
112302,0.5238777
72933,0.7951123
74185,0.33116645
118711,0.68884844
14419,0.80941623
56812,0.40345976
104468,0.3809279
107223,0.8093602
101530,0.48285827
101733,0.7902093
109596,0.24469756
99902,0.67356896
14394,0.80941623
2428,0.3680178
4660,0.794338
44331,0.79696363
29545,0.65656364
40798,0.79639655
54952,0.7817709
82001,0.22303413
7623,0.31410939
10397,0.726329
87399,0.2040791
2668,0.35623658
6008,0.25280723
73563,0.3772526
71709,0.52995706
14379,0.80941623
23279,0.79667634
4378,0.8019783
17035,0.3639428
71896,0.47381496
28462,0.2631082
108334,0.6240997
45707,0.62175816
70299,0.5641004
34387,0.7509981
86189,0.20804606
107117,0.8093602
22316,0.79362744
13122,0.808339
63901,0.67316854
29165,0.36462575
105375,0.8074962
121831,0.7066059
95634,0.41920528
20461,0.47478965
102331,0.3224167
45803,0.7857537
28007,0.4478046
69234,0.4650324
39261,0.7960421
66125,0.26183897
30898,0.7644325
16706,0.36227468
93292,0.35644358
49385,0.74975014
47317,0.6275363
102752,0.32302415
60519,0.7484783
109598,0.24469756
26582,0.60900706
15960,0.38514027
75033,0.21949024
10881,0.6906061
26664,0.7796605
43256,0.79269826
55570,0.43575147
38007,0.8088441
14872,0.27648756
122126,0.55923325
100111,0.3659716
106580,0.31696957
109072,0.23381363
110505,0.29779705
76884,0.22108036
103512,0.38639128
87800,0.2064761
24585,0.20071383
110126,0.24867289
97843,0.23961543
87722,0.22576071
28980,0.38025418
73850,0.28696546
65404,0.34781572
18589,0.44276583
34024,0.48761207
76289,0.20513181
71589,0.36119658
64451,0.80919904
53525,0.7201066
96969,0.57627845
2307,0.72548056
30934,0.35182002
107797,0.5399556
84358,0.20345291
27277,0.34539014
54848,0.7622927
76927,0.2013529
68668,0.43932852
40016,0.79508096
78133,0.19666083
97151,0.5923291
118795,0.33164853
47432,0.45787725
40940,0.80793554
91885,0.21049573
93948,0.75654495
17759,0.65382737
118455,0.7079675
1554,0.4000507
18946,0.20045832
56855,0.4793622
27449,0.42694727
17929,0.7994667
67811,0.5928452
109500,0.2683592
22797,0.6808601
26105,0.7476086
98364,0.35692817
34266,0.3601395
53916,0.6877611
47825,0.80128556
96190,0.6236836
78184,0.2101736
97205,0.55277723
125139,0.7423111
120484,0.5271458
66828,0.39679176
54967,0.45377913
42123,0.80231726
77225,0.20125021
83436,0.19877106
45694,0.79727644
105672,0.4636875
65763,0.5721209
72990,0.7951123
108310,0.6437519
24605,0.20071383
117612,0.5363538
75537,0.22406624
103500,0.4186013
13521,0.7540797
31655,0.77818394
103205,0.37715018
52160,0.5356521
34948,0.7975846
106305,0.81097645
76816,0.19780102
119959,0.35792756
64448,0.80919904
111838,0.46790457
72918,0.5893573
33524,0.32540664
51689,0.2793746
47841,0.75606763
117657,0.69506204
98406,0.29715666
73967,0.32579324
19740,0.49620032
112999,0.53454924
107609,0.5539191
43649,0.78964967
27477,0.5892089
88414,0.19407003
17742,0.74632704
62921,0.47785223
4,0.74975014
83423,0.19877106
24274,0.58910954
51946,0.74442554
42583,0.80821896
94429,0.4154182
76925,0.2013529
42701,0.8002086
74560,0.808755
55585,0.35575494
53418,0.7852096
38896,0.8010264
26999,0.6974201
42072,0.7973143
121568,0.6098966
18153,0.7957616
2819,0.3105094
50007,0.6107746
123015,0.43119687
64918,0.7638159
100585,0.30239818
81890,0.21442918
91333,0.20274015
11525,0.27287087
87788,0.22391164
6754,0.62725663
97745,0.55038446
49006,0.7939288
78988,0.19886276
48267,0.281965
118988,0.46828362
47435,0.6326939
100367,0.33027163
51251,0.32734743
82554,0.19792199
118566,0.28900257
11243,0.4028797
27681,0.28888062
77905,0.21296747
74561,0.808755
79254,0.21270964
74545,0.70336133
23759,0.7614299
57454,0.7369569
96717,0.8086842
8370,0.62809527
121813,0.7104719
53821,0.4621745
18599,0.61588
116371,0.755351
121726,0.65606743
10989,0.26295292
8222,0.47263363
35732,0.80895203
27834,0.7353365
42945,0.80101717
96397,0.37835106
54503,0.47733152
817,0.8081262
59259,0.73859376
68736,0.23878558
72030,0.31306463
30967,0.80841833
119824,0.6209906
34506,0.7937589
112901,0.63537276
105561,0.58822185
65433,0.25059536
28356,0.2923007
52324,0.33971754
107508,0.3902827
88373,0.19407003
98312,0.5409362
3119,0.43025386
1741,0.61899054
45925,0.8042443
25254,0.50682306
88700,0.21869996
74260,0.48926044
9334,0.6541717
81876,0.21862993
71316,0.28217304
109415,0.3577439
110575,0.24275838
67682,0.2992072
73020,0.7951123
100862,0.39644045
10095,0.5352781
124831,0.7866228
52239,0.34876606
18099,0.7957616
95425,0.5352412
50425,0.59128314
43317,0.8037478
83878,0.20138545
55725,0.5285337
41730,0.7931969
56909,0.72897077
50954,0.70765173
40070,0.80259776
84824,0.21910709
78919,0.19713178
122357,0.60310197
63821,0.79131585
97623,0.58926326
34544,0.79532456
87522,0.19934975
16572,0.61224556
31884,0.8023811
95108,0.6073564
58869,0.4876764
110038,0.2483852
6528,0.25836945
92902,0.8126727
13355,0.39977774
31262,0.45099267
51068,0.39824057
34177,0.80037135
45300,0.8079547
34503,0.6991834
7063,0.39985806
15398,0.29599574
17499,0.7400484
61322,0.26429084
60864,0.7882959
77055,0.21025923
111979,0.543047
55140,0.31824473
112314,0.59118176
82316,0.19952674
90945,0.23362201
55668,0.43303472
31453,0.33536264
44990,0.8034293
105673,0.4636875
62193,0.79127413
50256,0.7686285
48451,0.8092743
78078,0.19415936
72061,0.6246164
71193,0.46423692
93305,0.48332846
76803,0.22295886
60087,0.647613
38751,0.7957158
42109,0.80231726
61931,0.7477105
104185,0.4560889
11345,0.4387039
12256,0.4836289
27271,0.34539014
123990,0.77573425
347,0.5081911
27147,0.6988277
88163,0.21244025
55259,0.7672552
14387,0.80941623
33400,0.45025465
565,0.3619551
122946,0.7286401
35196,0.80085033
69654,0.79571474
76668,0.19836771
86392,0.19656846
102968,0.33057734
24095,0.20075087
57384,0.76780033
88823,0.2032031
123750,0.7326545
96513,0.38039
49695,0.7176063
27673,0.28888062
118663,0.6716128
108622,0.4015661
53685,0.35925078
87272,0.228836
21628,0.792719
28576,0.42452964
64129,0.6400786
111376,0.33506647
26931,0.5834206
39864,0.80259776
18495,0.6820051
107229,0.8093602
110646,0.23564829
107703,0.4648486
30581,0.7894059
77712,0.23111393
108063,0.45465752
115896,0.39431557
87493,0.21720648
69284,0.47131413
15539,0.809004
115177,0.6073125
93060,0.8126727
35856,0.80895203
119839,0.73177207
33120,0.733674
122120,0.35328415
31834,0.8023811
27713,0.4923642
109082,0.26502675
100743,0.31592122
119166,0.6490573
13680,0.5630689
68317,0.62926775
82661,0.20647398
40980,0.80793554
5861,0.50075483
24341,0.45806396
61808,0.63811076
95993,0.41853952
81440,0.2123183
