ID,TARGET
30028,0.9590862
4587,0.9685805
69760,0.97607213
11022,0.0958553
21539,0.98039883
66770,0.31850946
88745,8.893867e-05
78080,2.7598102e-05
56688,0.9597171
121267,0.834556
32907,0.9332611
66436,0.48517567
62975,0.79050237
29314,0.804197
11565,0.11445015
72617,0.80491537
82140,9.410362e-05
28880,0.9232408
96293,0.38079217
79261,0.00020234387
37625,0.96999973
78782,8.7502915e-05
75840,5.8738733e-05
60980,0.8594513
33287,0.194751
111454,0.29664168
60050,0.8515225
991,0.9797809
93012,0.89485127
124285,0.964262
14462,0.99254286
50477,0.8991915
765,0.8697018
124193,0.953727
20612,0.9756073
55032,0.48970366
31166,0.5163335
122232,0.7022788
103882,0.9491417
95089,0.30892435
34332,0.4018229
27322,0.2502873
4909,0.98977494
65437,0.047263134
27411,0.4292125
65353,0.9760108
85434,8.941735e-05
34247,0.96833986
111642,0.5440657
95971,0.13450022
15209,0.1716273
100503,0.158134
35764,0.9634664
15988,0.21227664
115906,0.657771
71254,0.2993968
63887,0.5924241
27229,0.19427897
122805,0.9675051
52966,0.32640055
116230,0.86298203
61111,0.9514126
45526,0.38973525
21320,0.016622202
45850,0.9910095
46996,0.9084793
120673,0.79702365
42062,0.9523695
15661,0.034916442
77992,3.490888e-05
23004,0.9920832
96554,0.145719
45633,0.9806091
8230,0.10896866
103283,0.32830426
2213,0.83651894
99355,0.024334706
35776,0.9634664
11211,0.8264099
54069,0.26435944
53212,0.9276582
115891,0.3889651
37306,0.97709095
647,0.9656225
91275,6.466314e-05
48304,0.641864
26353,0.34890833
54270,0.8533117
4830,0.962103
99881,0.7657153
58718,0.9270405
5288,0.9907155
114861,0.63694686
4233,0.99042374
47526,0.9845585
54043,0.38731673
2578,0.29941285
65214,0.58986324
56879,0.98154217
10429,0.6633251
38080,0.89568657
54593,0.3818118
112886,0.7283539
43266,0.96280545
116912,0.2442896
20742,0.30205193
57415,0.6710303
12024,0.081238255
10774,0.61895144
15062,0.1962486
5959,0.024730142
22764,0.42012125
103099,0.2537831
121003,0.49850282
4591,0.9685805
102571,0.8337237
107717,0.3785309
109600,0.0029851187
70397,0.909156
17501,0.0735813
51930,0.95975435
114316,0.86303806
39657,0.36379457
57248,0.9463295
81661,0.00020608638
9851,0.7561903
25570,0.15950549
33865,0.23868833
29786,0.6990161
47099,0.9411265
59994,0.10440859
124783,0.94164723
50059,0.17044233
43534,0.89468247
3769,0.26083317
14990,0.8199658
43817,0.6554551
77503,9.396123e-05
115881,0.67558706
29121,0.971133
65497,0.9284074
81689,0.0005235655
32615,0.9826596
37272,0.98356885
72822,0.4941001
122333,0.86892295
1108,0.98559004
70270,0.61181307
49311,0.7796984
61602,0.85950285
104654,0.40127903
98557,0.34265786
54938,0.9649254
114845,0.42948776
85842,0.0001231603
21415,0.98068625
81057,9.017258e-05
10313,0.4233731
3542,0.49490693
107801,0.5389539
91220,0.00014551388
44263,0.98250085
96204,0.26409054
125121,0.9194998
21906,0.95103717
121759,0.71173966
58976,0.95449036
8365,0.218799
64145,0.35181797
36362,0.97642744
28971,0.3361316
77071,4.946183e-05
4136,0.93561363
4059,0.42973804
49034,0.98694825
85477,0.000114964285
88641,0.00010739769
28053,0.12824647
115820,0.65641445
48319,0.2574755
1132,0.98559004
124735,0.1730974
76416,3.5042798e-05
78053,3.7231097e-05
91782,0.0008120164
33977,0.9793524
39214,0.2461331
32774,0.93895626
73893,0.43461764
101173,0.18969752
36916,0.6948436
66937,0.23340091
70360,0.9805716
8377,0.218799
27157,0.8395235
41714,0.43815926
62213,0.9825226
27003,0.85729384
99316,0.24781027
76653,0.00010717486
92929,0.9980944
54632,0.9453296
34546,0.9749382
114429,0.86528194
38234,0.9825891
57947,0.9847148
50362,0.6143984
10072,0.37584037
36752,0.95787483
14234,0.21554805
45265,0.40236112
26761,0.9803955
107575,0.9887728
84104,7.141418e-05
45637,0.9806091
93137,0.99785054
71574,0.16680618
2464,0.70713943
367,0.88103694
76867,5.8574897e-05
30218,0.9158171
47352,0.9857831
32583,0.9826596
115369,0.5493829
75253,3.2852742e-05
58525,0.9201602
45210,0.16905828
26178,0.27502805
103810,0.9947948
26428,0.890714
100626,0.7393631
112302,0.5960727
72933,0.9823101
74185,0.03430837
118711,0.73899496
14419,0.99254286
56812,0.41898078
104468,0.25880912
107223,0.9932259
101530,0.50728196
101733,0.973643
109596,0.0022998552
99902,0.78539944
14394,0.99254286
2428,0.27225277
4660,0.9705645
44331,0.98592305
29545,0.8255198
40798,0.936953
54952,0.9649254
82001,0.00012904342
7623,0.13917369
10397,0.9120374
87399,0.00014846669
2668,0.209271
6008,0.04858751
73563,0.17833978
71709,0.56680924
14379,0.99254286
23279,0.9900171
4378,0.9803067
17035,0.3039649
71896,0.5530683
28462,0.047919877
108334,0.6978197
45707,0.51348424
70299,0.61529446
34387,0.952182
86189,7.535556e-05
107117,0.9932259
22316,0.97209406
13122,0.98699385
63901,0.6989072
29165,0.24404626
105375,0.995581
121831,0.8537317
95634,0.32574412
20461,0.33712006
102331,0.215415
45803,0.9749981
28007,0.4376599
69234,0.5083644
39261,0.98675793
66125,0.09071948
30898,0.88308126
16706,0.26035655
93292,0.30753478
49385,0.911742
47317,0.72177505
102752,0.23817632
60519,0.8836421
109598,0.0022998552
26582,0.869034
15960,0.19074456
75033,8.219664e-05
10881,0.77041495
26664,0.9840866
43256,0.96280545
55570,0.38989997
38007,0.9756849
14872,0.068717405
122126,0.6224739
100111,0.27771366
106580,0.16645372
109072,0.0026754262
110505,0.0049162037
76884,6.4158005e-05
103512,0.24390228
87800,0.00025028363
24585,0.0017827835
110126,0.0022304496
97843,0.024414452
87722,0.00014704287
28980,0.30793577
73850,0.09771681
65404,0.2291233
18589,0.3329673
34024,0.3608165
76289,3.1552452e-05
71589,0.26747137
64451,0.9837067
53525,0.86230904
96969,0.69167596
2307,0.8641471
30934,0.22068745
107797,0.5389539
84358,0.00016462503
27277,0.26539284
54848,0.94832855
76927,4.131802e-05
68668,0.4869083
40016,0.8664872
78133,3.546759e-05
97151,0.64577
118795,0.23579219
47432,0.354482
40940,0.9800576
91885,0.0008120164
93948,0.91221255
17759,0.42593735
118455,0.8151813
1554,0.35194343
18946,0.0018316077
56855,0.421129
27449,0.2800554
17929,0.9704268
67811,0.60093004
109500,0.00190215
22797,0.76109004
26105,0.8903026
98364,0.22138281
34266,0.2576633
53916,0.8582841
47825,0.9742595
96190,0.68701595
78184,6.605353e-05
97205,0.5784684
125139,0.8973229
120484,0.60210496
66828,0.2843245
54967,0.3727689
42123,0.98768497
77225,6.425095e-05
83436,8.400974e-05
45694,0.9715839
105672,0.4742455
65763,0.7002553
72990,0.9823101
108310,0.7152955
24605,0.0017019153
117612,0.57025754
75537,0.000106043
103500,0.23090951
13521,0.93173814
31655,0.90368354
103205,0.32400832
52160,0.5302584
34948,0.9466786
106305,0.9942293
76816,2.8520362e-05
119959,0.31741208
64448,0.9837067
111838,0.57745045
72918,0.79939955
33524,0.1759322
51689,0.082695045
47841,0.91989267
117657,0.8835843
98406,0.049385767
73967,0.17602624
19740,0.40628722
112999,0.5917425
107609,0.54208386
43649,0.957848
27477,0.65666926
88414,4.324466e-05
17742,0.9278465
62921,0.5283303
4,0.911742
83423,8.400974e-05
24274,0.63035053
51946,0.9568122
42583,0.9705401
94429,0.28105745
76925,4.131802e-05
42701,0.9488838
74560,0.9940215
55585,0.26299605
53418,0.99246806
38896,0.9726194
26999,0.85729384
42072,0.9523695
121568,0.72790176
18153,0.9789169
2819,0.13514498
50007,0.74810827
123015,0.35382682
64918,0.9116105
100585,0.158134
81890,0.00015400583
91333,4.999814e-05
11525,0.11606318
87788,0.00019406358
6754,0.7386943
97745,0.56304747
49006,0.98694825
78988,7.4821466e-05
48267,0.030878179
118988,0.36070135
47435,0.6080634
100367,0.18484367
51251,0.18933389
82554,0.00011006479
118566,0.1014632
11243,0.35637936
27681,0.10868593
77905,7.390401e-05
74561,0.9940215
79254,0.00021286501
74545,0.8966546
23759,0.97012466
57454,0.87263715
96717,0.99360377
8370,0.7340257
121813,0.9028152
53821,0.42752206
18599,0.63335985
116371,0.9612344
121726,0.7548451
10989,0.06673101
8222,0.32177845
35732,0.9634664
27834,0.9378856
42945,0.9819566
96397,0.28094214
54503,0.2705086
817,0.9795415
59259,0.8944904
68736,0.026710937
72030,0.14858864
30967,0.989155
119824,0.6827891
34506,0.9801682
112901,0.7074402
105561,0.5844092
65433,0.04874141
28356,0.124332376
52324,0.047585152
107508,0.30278426
88373,4.324466e-05
98312,0.5898662
3119,0.37010515
1741,0.70355153
45925,0.9910095
25254,0.5298295
88700,0.0001383584
74260,0.39214742
9334,0.7876359
81876,0.00019290723
71316,0.064327806
109415,0.0024562378
110575,0.004416935
67682,0.076843426
73020,0.9823101
100862,0.3348579
10095,0.7054098
124831,0.97850156
52239,0.24740124
18099,0.9789169
95425,0.52994055
50425,0.6359139
43317,0.99390113
83878,0.00014588052
55725,0.45881718
41730,0.8769915
56909,0.94092923
50954,0.8728009
40070,0.98620355
84824,0.00019266274
78919,0.00016612383
122357,0.7902969
63821,0.96831995
97623,0.5713298
34544,0.9749382
87522,6.018237e-05
16572,0.62717485
31884,0.9822305
95108,0.6727975
58869,0.5049583
110038,0.0057889754
6528,0.11328763
92902,0.9980944
13355,0.42355686
31262,0.44833434
51068,0.39137214
34177,0.97171146
45300,0.97442824
34503,0.93031526
7063,0.29950106
15398,0.1718947
17499,0.86947054
61322,0.062496684
60864,0.96611506
77055,5.921899e-05
111979,0.56831324
55140,0.1381859
112314,0.650899
82316,8.827421e-05
90945,0.0004175388
55668,0.33195928
31453,0.13511068
44990,0.989939
105673,0.4742455
62193,0.975397
50256,0.9343325
48451,0.9922577
78078,2.7598102e-05
72061,0.8508096
71193,0.41443923
93305,0.34682202
76803,0.0001412895
60087,0.749447
38751,0.9592418
42109,0.98768497
61931,0.890469
104185,0.43487543
11345,0.45200747
12256,0.45575395
27271,0.26539284
123990,0.95082814
347,0.24514285
27147,0.8546591
88163,0.00014258541
55259,0.936525
14387,0.99254286
33400,0.5868223
565,0.26167646
122946,0.9219359
35196,0.9508149
69654,0.97607213
76668,4.4940633e-05
86392,0.0001982409
102968,0.18603581
24095,0.0023463862
57384,0.92719907
88823,0.00010458397
123750,0.94394946
96513,0.22988407
49695,0.85337317
27673,0.10868593
118663,0.85533905
108622,0.3292946
53685,0.2430864
87272,0.00020760222
21628,0.98423624
28576,0.3663612
64129,0.70320576
111376,0.26436216
26931,0.5975105
39864,0.9807407
18495,0.7360213
107229,0.9932259
110646,0.0029110473
107703,0.43063068
30581,0.9700539
77712,0.00012036489
108063,0.38265675
115896,0.31039584
87493,0.00010933808
69284,0.5237583
15539,0.9853873
115177,0.8331427
93060,0.9980944
35856,0.9709461
119839,0.8670397
33120,0.56132156
122120,0.17266645
31834,0.9822305
27713,0.37746742
109082,0.0011295667
100743,0.18011679
119166,0.75118
13680,0.53530514
68317,0.7018695
82661,0.000101283294
40980,0.9800576
5861,0.46688783
24341,0.53486615
61808,0.79493356
95993,0.33226013
81440,0.00018520173
42326,0.09083524
58336,0.9888686
26186,0.4997361
6809,0.22255507
40155,0.8986717
92879,0.9980944
6294,0.6419045
83112,0.000120104865
52510,0.43273047
101332,0.041385714
123576,0.84303635
115134,0.33881012
10192,0.5074183
71797,0.5254697
112426,0.47771943
92701,0.43806982
29207,0.47951317
119100,0.34529644
77837,5.488006e-05
62974,0.48676956
82732,6.492958e-05
88891,0.00025542374
64040,0.5196761
63748,0.8264675
98075,0.0937867
119905,0.60210496
8793,0.1593143
116649,0.8177208
72281,0.7323249
19091,0.4157044
6757,0.59369814
9178,0.8557605
2177,0.63676065
86519,0.00016582804
30104,0.0072935303
30610,0.9700539
37007,0.68311185
8297,0.41654238
51845,0.9595401
100258,0.42758077
7095,0.7961126
115880,0.7617072
33367,0.72060937
99596,0.49097636
48211,0.9908914
124291,0.9674301
114734,0.92110753
56417,0.60273534
60693,0.89900863
31182,0.9413106
40812,0.936953
110185,0.0040775626
45865,0.9910095
17301,0.88481283
66703,0.107701644
72320,0.25069943
86293,0.00011743814
84128,0.00011257334
31586,0.98301446
69150,0.735429
29575,0.80518246
21508,0.98039883
119714,0.8515377
59980,0.4772487
57730,0.9504974
94166,0.9962714
55627,0.23187485
75895,0.00013660334
58781,0.7219902
54539,0.37132174
6578,0.0104381535
124104,0.8146122
92981,0.9980944
3881,0.3095375
105019,0.74175894
31287,0.2153573
123177,0.964262
117798,0.5007182
60484,0.8836421
15757,0.10939238
122513,0.8783382
103286,0.49841887
11832,0.04981873
72327,0.9183888
104243,0.39545697
1481,0.81989694
69037,0.827356
49859,0.69706625
19671,0.9603644
45794,0.9478695
91431,0.00017109305
82835,9.009927e-05
43373,0.99390113
77460,8.772774e-05
102208,0.6125589
60201,0.2670744
83997,0.0001068839
61618,0.04293892
34051,0.036419272
630,0.9656225
111344,0.2042997
87511,6.682987e-05
70803,0.13171443
64445,0.9837067
75411,3.0440158e-05
39863,0.9807407
121537,0.9395129
123460,0.9494324
124640,0.95096
120093,0.3115204
113420,0.9203757
12181,0.3264384
4221,0.99042374
40754,0.047733463
124909,0.33250418
941,0.808434
41280,0.98620355
981,0.9797809
4998,0.99504435
20180,0.559468
109460,0.00084744376
4210,0.9368469
102176,0.9071587
103608,0.32830426
21271,0.0019770353
28868,0.9492305
96638,0.91033214
1466,0.1457658
33802,0.94598585
20637,0.9806399
90718,8.329404e-05
21668,0.97209406
38819,0.9438726
118657,0.85533905
87103,8.561623e-05
9122,0.36710057
72807,0.66429085
97825,0.4536681
29870,0.09699828
26469,0.5878211
18563,0.43944418
101162,0.3440881
86748,0.00020377738
36228,0.9411108
72148,0.6415803
123836,0.83905476
35226,0.9672971
119380,0.7998896
6824,0.83210236
22353,0.98557276
44839,0.9858148
48274,0.052796107
83949,0.00012519657
65725,0.77981824
80828,0.00013248947
54909,0.9647889
46649,0.98364323
94614,0.14652498
8976,0.6347581
2574,0.5696571
46550,0.98364323
103799,0.9922505
63577,0.9535333
100172,0.7403205
80547,0.00019044473
23713,0.99658775
26705,0.1782217
3407,0.22852878
28065,0.36773315
58224,0.9888686
39774,0.960955
116286,0.75425285
51900,0.9568122
102724,0.87396973
5003,0.99504435
113254,0.029362723
110804,0.005838438
50663,0.28260785
58972,0.95449036
34967,0.7705606
47150,0.1759762
113452,0.45497456
10187,0.25133374
110529,0.001877093
99345,0.06658727
22596,0.0019623348
41408,0.27830943
61330,0.063052915
123063,0.9551758
16425,0.14690013
74739,0.43411666
51982,0.30347714
123654,0.8663125
46433,0.9870744
25650,0.022977129
58120,0.9094715
68267,0.5314704
109122,0.004588577
14738,0.99254286
88926,7.307254e-05
33336,0.8548785
118155,0.14529043
13910,0.20585921
59056,0.95449036
119074,0.74147046
44881,0.9858148
10237,0.7352163
89158,0.00010780802
29873,0.09699828
103592,0.5716588
95026,0.6543627
64753,0.57931626
41396,0.96609205
53333,0.97016215
60603,0.7790483
47220,0.30753118
110732,0.005407146
103097,0.2537831
31064,0.41287932
24849,0.37730572
12457,0.29383573
87029,0.0003424968
33139,0.50938493
99380,0.7406928
52699,0.17324033
46898,0.9673282
115300,0.58703953
114015,0.18419872
25521,0.97949535
3306,0.6587607
28251,0.18108207
93515,0.402471
89045,8.893867e-05
107472,0.27906927
124440,0.9593367
13461,0.40774155
15895,0.8562326
97989,0.035040542
42016,0.9523695
40236,0.9523695
13784,0.44983396
57817,0.86958283
124283,0.964262
19810,0.45134637
71126,0.33961785
93533,0.402471
102714,0.87396973
19428,0.98104364
53552,0.4384303
100250,0.7403205
46102,0.90863585
101991,0.49013278
66545,0.27211922
29817,0.8658344
48721,0.9958209
109168,0.0023118684
3856,0.31325737
8783,0.9083341
42838,0.07913572
15527,0.9853873
107198,0.9932259
62984,0.4392941
76086,2.6064463e-05
92303,0.10242245
119588,0.8157348
100161,0.27771366
31395,0.9688365
97753,0.56304747
12848,0.6121338
31845,0.9822305
98567,0.34265786
51179,0.86664194
78336,0.00032852913
69159,0.6896391
116794,0.8151813
6243,0.83124846
38425,0.26028293
45727,0.010382252
77760,7.7074925e-05
78242,1.8204802e-05
81035,0.00013072528
50354,0.8492487
543,0.5463806
26405,0.64600825
96316,0.37622407
28667,0.3059833
52419,0.3995714
40128,0.44836026
107928,0.6898598
96307,0.31865782
69448,0.4190345
26649,0.9840866
109376,0.0014893763
14267,0.03201981
48731,0.9958209
44507,0.9858509
119742,0.63215923
115462,0.71284467
46389,0.7863142
50742,0.66386724
21749,0.98557276
43641,0.957848
56622,0.8284002
67013,0.1872545
101832,0.20105366
14080,0.034916442
112447,0.1279147
1163,0.98559004
66989,0.5525987
67081,0.2861786
59040,0.95449036
84759,0.00012338458
6456,0.6057493
111526,0.7151732
110966,0.07494647
67978,0.31660438
111417,0.16417877
82442,0.00017599677
12666,0.41237798
46391,0.7863142
92491,0.719822
123043,0.8654796
65844,0.8754544
115340,0.9673717
81001,9.182098e-05
45906,0.9910095
76322,4.2424166e-05
111460,0.85633284
115366,0.92119205
69225,0.5226054
19295,0.29675978
435,0.07133928
73505,0.28311697
3243,0.97779477
14820,0.99254286
16088,0.39708805
3947,0.12904273
19158,0.6907363
99371,0.035305906
17096,0.54490066
35092,0.97785544
5243,0.9907155
58534,0.9201602
54357,0.9876044
79734,0.00029091263
77677,6.408793e-05
62440,0.977725
90095,7.592293e-05
47900,0.95579225
1866,0.96279836
8726,0.3452676
55354,0.9683501
9893,0.46898127
40282,0.96764696
57819,0.86958283
40302,0.96764696
18298,0.9464736
35688,0.6689784
87428,0.00015364456
70661,0.46534526
108429,0.32991046
71341,0.86401165
81912,0.00017434057
90376,6.938567e-05
89508,0.00024171534
44205,0.960692
95647,0.32574412
15131,0.1685048
76073,4.394445e-05
56888,0.98154217
30482,0.99090964
90299,0.00014615314
42920,0.9819566
6217,0.2553057
13368,0.529814
54995,0.6288988
8455,0.29789153
76090,2.984703e-05
93944,0.91221255
101314,0.06382183
99467,0.03954574
49420,0.8994038
109091,0.001114418
15686,0.2683645
5887,0.10396646
103377,0.15205178
22662,0.2847159
59211,0.97093797
103113,0.34118792
123333,0.9288526
102356,0.45364493
62594,0.8719146
111459,0.85633284
92260,0.25935766
45781,0.27036762
31168,0.332044
93023,0.9980944
99538,0.2893982
56277,0.95039904
123297,0.93155146
75339,1.730106e-05
69077,0.37434337
56493,0.9487249
119442,0.29268873
95024,0.94687957
93686,0.95460224
46510,0.98364323
30734,0.98789144
64593,0.41882047
48425,0.9922577
19283,0.49342477
90232,0.00021762034
4881,0.98977494
19647,0.9603644
108932,0.0023566487
47410,0.9478318
3952,0.3720192
68842,0.002502525
93873,0.3957525
62573,0.7515812
39219,0.2461331
91555,0.00018586796
97218,0.5431678
105787,0.42705038
16428,0.14690013
120690,0.8366541
85399,0.0001374626
65008,0.9198924
103997,0.24207032
47280,0.9156204
108102,0.15731442
66182,0.9622509
106125,0.9655871
113751,0.4507204
94707,0.10473793
33092,0.8742808
121854,0.7573333
73877,0.35680002
53325,0.97016215
75769,3.4902856e-05
12330,0.43408102
62100,0.947135
116442,0.71196747
53381,0.9767994
68395,0.57016194
110451,0.003672031
65309,0.9764039
36923,0.29714295
48632,0.9958209
10929,0.5761753
14668,0.99254286
29649,0.9202357
117152,0.21737862
90643,0.0007492154
16697,0.86635214
46686,0.98364323
91636,0.000104330065
40585,0.90397865
41776,0.32158807
105502,0.32753727
114197,0.17247409
83067,0.00010131362
87600,0.00016689862
37658,0.96999973
119964,0.7090723
50902,0.06759398
88051,0.00010933808
112463,0.19823168
51228,0.22748585
9409,0.25876465
26590,0.7073628
45444,0.96332043
122236,0.12962472
37108,0.98356885
81072,0.00014119914
31534,0.9783205
111517,0.11384985
7170,0.136111
48672,0.9958209
41145,0.98620355
32362,0.9799985
67631,0.6688825
19028,0.5702143
75467,4.690808e-05
71934,0.04204203
27179,0.19070816
123684,0.60050845
89587,0.00013392846
62404,0.977725
45589,0.9682634
102370,0.58846027
22829,0.7734947
7603,0.1849012
31490,0.95518214
7728,0.085638575
115225,0.8930778
117309,0.7772933
78164,6.605353e-05
93844,0.14143416
41757,0.41331533
42692,0.9488838
109434,0.00064959575
88985,0.00010758844
95479,0.683652
47654,0.9845585
6278,0.20158829
59060,0.95449036
124250,0.94141537
8075,0.26068166
19839,0.36320326
119366,0.91335714
9924,0.43439555
107667,0.407388
99117,0.708876
8761,0.9083341
31579,0.98301446
23884,0.37811348
84330,9.72291e-05
85912,0.00017322258
56551,0.9222761
61205,0.8114752
118156,0.14529043
92704,0.43806982
56985,0.98154217
63553,0.9535333
85102,0.00017966102
117620,0.69227374
57300,0.40456092
122026,0.9118901
167,0.99376065
62326,0.9645869
65565,0.8136581
34607,0.9749382
95481,0.683652
90259,0.00021762034
12579,0.5058749
119867,0.35544908
77647,3.3545024e-05
101580,0.4296918
46537,0.98364323
53010,0.98805237
49736,0.13890612
116243,0.47063977
89546,0.00016092852
84698,0.0001373185
66925,0.3044402
87485,0.00024621596
72894,0.5032437
114993,0.513774
50929,0.49092245
38244,0.9825891
39994,0.73516965
113997,0.13294315
76634,6.530395e-05
56655,0.95477945
74631,0.9940215
59015,0.95449036
43490,0.98923606
114656,0.5379694
75198,3.97798e-05
67928,0.32747975
39152,0.98507375
95058,0.43309933
60931,0.42386898
46106,0.90863585
68960,0.021321887
3035,0.97779477
32201,0.96617067
7996,0.23062226
97752,0.36703345
6799,0.3655099
5226,0.9907155
78243,1.8204802e-05
33401,0.800451
31656,0.90368354
40330,0.96764696
65660,0.9760108
73911,0.36229378
53003,0.98805237
97646,0.121314384
61145,0.97221273
122657,0.6244423
62759,0.37667003
31813,0.9822305
48992,0.99111485
97091,0.39246866
54328,0.9549654
32111,0.96617067
87571,8.098316e-05
55451,0.97134453
8034,0.15232958
67936,0.3641692
107471,0.5603191
35116,0.97785544
92587,0.272205
86443,0.00011604442
101494,0.6342812
66754,0.36889204
115819,0.7449562
78072,2.7598102e-05
101891,0.7052622
111617,0.5456061
21924,0.96328086
116312,0.8162251
59724,0.9328947
78122,2.8374381e-05
87956,0.00025133629
111141,0.28837454
806,0.9795415
112767,0.17756906
75327,3.9049424e-05
110949,0.22860298
1381,0.83708715
80452,0.00014818663
76401,5.3807507e-05
39026,0.98507375
107594,0.08814264
102689,0.7674991
25948,0.25684983
56426,0.93257195
77087,3.1024123e-05
95733,0.20003073
20477,0.84953
104114,0.43418872
110070,0.0034700308
53098,0.9912363
48365,0.30653143
78040,4.2424166e-05
120782,0.8184481
90787,8.329404e-05
95489,0.683652
54576,0.95053357
37046,0.9773966
103256,0.39156708
88262,0.00011127926
72369,0.9438013
87112,0.00010452315
32146,0.96617067
120336,0.3821688
63847,0.5613462
101345,0.15878978
14168,0.85879403
6634,0.14574444
113766,0.81578946
56250,0.94712
106840,0.99139225
26442,0.7474073
89959,0.00041426692
34097,0.07456777
71194,0.41443923
76682,3.1516724e-05
25188,0.99579155
93345,0.21560027
40219,0.9513764
37963,0.9756849
37705,0.3098342
115169,0.3630251
14067,0.1718947
23340,0.9900171
107289,0.86272097
76553,5.4590317e-05
64391,0.9662258
40902,0.98759043
76035,5.454099e-05
4148,0.93561363
20329,0.98727417
2527,0.5534729
71932,0.04204203
51191,0.8950023
83344,8.809392e-05
82761,0.00022166184
94056,0.9936625
23697,0.99658775
77371,6.28419e-05
90018,0.0002189532
87598,8.098316e-05
20773,0.8566304
96895,0.29888853
33403,0.42991227
12998,0.28046402
48527,0.99420035
49270,0.43274203
36275,0.49399686
124514,0.91277444
104389,0.43487543
31693,0.7110396
111631,0.5630533
13633,0.85288626
10592,0.13706753
29744,0.87955207
74635,0.66221327
25966,0.5221607
21878,0.95103717
113518,0.6509609
6801,0.3655099
18439,0.55851865
105595,0.37945324
24406,0.18963292
26796,0.9803955
116505,0.79092455
15586,0.9853873
51277,0.5037938
119696,0.8515377
29353,0.38564175
94541,0.18599111
46159,0.9902992
58321,0.9888686
90592,0.0002533737
7666,0.27752426
43892,0.97128314
109209,0.0005397499
25637,0.3846868
121207,0.23482607
26842,0.9803955
65053,0.947011
11854,0.04043651
40753,0.9302053
17911,0.9605136
64784,0.64202917
24852,0.37730572
52659,0.20214908
55502,0.97797763
9021,0.0573502
81232,0.00016228053
14952,0.84560657
42917,0.9819566
86983,0.000102387006
55444,0.97134453
83533,7.019554e-05
111552,0.13485481
30030,0.84249145
122531,0.7531303
108787,0.0017290259
51010,0.12322167
123760,0.94394946
29539,0.9405455
112797,0.7150526
44,0.19456336
112392,0.29549527
24236,0.9502762
8447,0.5039027
104851,0.44653893
61087,0.9514126
1569,0.4878853
76680,3.1516724e-05
92302,0.10242245
46516,0.98364323
108710,0.00083745254
115516,0.89942735
60421,0.96793103
43914,0.97128314
51390,0.73978794
70112,0.7252955
117083,0.4978316
118913,0.39388403
26002,0.045135047
25296,0.9107979
114034,0.73804075
34331,0.4018229
19750,0.67583805
121851,0.64383537
76837,6.134483e-05
61276,0.9373644
82705,0.00015503942
21847,0.95103717
107543,0.9887728
95014,0.94687957
10945,0.37591043
6262,0.29248026
112561,0.1360775
76177,2.3633098e-05
44872,0.9858148
108603,0.4668441
22560,0.0017326098
123123,0.94141537
98128,0.20151332
61535,0.5875619
81676,0.00020608638
44067,0.97915614
72893,0.65715754
1472,0.5445237
66676,0.25639558
24770,0.96102494
39062,0.98507375
87169,0.00014899184
108774,0.0011648689
59537,0.98441875
123372,0.9487316
49096,0.7457642
6700,0.8447701
114215,0.31580788
44806,0.9389213
65661,0.9760108
122962,0.7866606
72459,0.48491532
49927,0.19651712
39354,0.910384
73654,0.40824628
79175,0.00030708598
101850,0.3338589
76266,2.864045e-05
61905,0.42357808
111114,0.47639462
10372,0.76472837
108408,0.67452794
50068,0.16280605
70136,0.68091613
50904,0.06759398
23311,0.9900171
10029,0.62352115
69304,0.6276143
29771,0.33055064
88951,7.765487e-05
72845,0.13239636
109101,0.0020636527
28988,0.35600504
101596,0.8702901
39234,0.98675793
41907,0.9854643
86915,7.01762e-05
83174,0.00014100176
63826,0.58345544
43656,0.97929037
47062,0.19834761
74519,0.43411666
30785,0.98789144
46178,0.9902992
98062,0.024575168
109651,0.0011251668
103517,0.5673818
117977,0.24013346
78686,6.542339e-05
121251,0.5494408
56260,0.8174786
39072,0.98507375
97543,0.61181575
33550,0.08729433
22603,0.0019623348
56596,0.7805764
56295,0.97903615
110817,0.0041097165
72661,0.3979263
49702,0.92929
115928,0.3473454
56537,0.93701774
98701,0.8497308
36273,0.7057236
42132,0.98768497
64122,0.87244886
78587,4.4110082e-05
45658,0.1917304
114671,0.15011562
22413,0.97002834
83253,0.00026674097
7165,0.12989178
48090,0.13094705
12836,0.6799882
93358,0.1518764
59520,0.98441875
13288,0.85009164
23341,0.9900171
6253,0.47103712
110281,0.0028237686
1208,0.99310875
86830,0.00014671682
19510,0.96204287
107760,0.4826725
68103,0.6820238
95798,0.75413984
50602,0.17898785
39768,0.960955
95641,0.34059355
100998,0.5906334
69461,0.90012646
94974,0.94687957
69555,0.17171659
8340,0.1973226
95031,0.43309933
21258,0.0014941158
116402,0.05574818
60049,0.46090332
100729,0.18011679
12338,0.30820727
76169,5.918653e-05
30622,0.98789144
35450,0.8570889
92450,0.60330784
63449,0.9486408
124581,0.8591765
70993,0.9313231
110408,0.006140324
65932,0.42134613
12011,0.17232254
10097,0.7054098
48262,0.09176249
33235,0.4653445
44384,0.99044925
70974,0.07513633
82260,0.00010580584
97335,0.98484194
25897,0.25431734
31004,0.989155
32372,0.9799985
9176,0.8557605
43264,0.96280545
67605,0.4349604
62567,0.81152034
8655,0.6309573
74448,0.79142547
124874,0.97850156
115135,0.47063977
2993,0.9805824
122366,0.60050845
104482,0.29010847
35042,0.9154361
