ID,TARGET
22084,0.98457366
83626,0.00023809294
18588,0.29835626
26095,0.84633464
75558,8.746462e-05
120775,0.64392805
13145,0.28904608
35406,0.9572157
72426,0.82021934
40455,0.9699869
110952,0.015630357
47949,0.981292
49941,0.13444352
94258,0.995119
118210,0.08492578
24899,0.0034559383
13012,0.47811925
124171,0.97354263
67330,0.27890816
8795,0.09428985
42756,0.96223646
12904,0.28459877
65570,0.58810073
102298,0.25398633
59716,0.9734447
20867,0.103785396
103765,0.43427837
64230,0.7163416
18633,0.42479205
39650,0.6081179
4949,0.99462634
37128,0.9911814
28136,0.7049606
7110,0.3573698
61668,0.294368
18433,0.66318226
36151,0.9857231
52875,0.44756544
101944,0.5870825
122712,0.13471542
62455,0.98797196
50863,0.8559978
95228,0.4751935
7939,0.7691097
85641,0.00010174464
21339,0.848616
44242,0.97863483
83512,9.702608e-05
37722,0.9821191
85336,0.00018555118
15631,0.9829292
64821,0.9174746
118028,0.19890818
38315,0.7063201
50836,0.1921524
73687,0.6927863
30288,0.8806838
110694,0.0014686986
21455,0.98203397
81219,0.00017499311
80219,0.00034450518
90762,0.00010087153
85009,0.00011857295
35099,0.9770743
70215,0.24447751
31765,0.97938466
69945,0.36144403
105933,0.9885768
119746,0.71021587
43478,0.9191004
35733,0.9873389
68661,0.73194194
61279,0.9239356
84847,0.00024095832
95712,0.5161499
82227,0.00012760237
67525,0.63737607
109985,0.00089792436
103068,0.7594559
105778,0.6959351
34490,0.62874824
118437,0.7768138
34858,0.9312161
53906,0.40797654
404,0.27402303
26375,0.5973478
43474,0.99216896
21089,0.18885511
69033,0.83705676
84515,0.00013144113
53724,0.41095236
105224,0.20885195
118579,0.046727806
121824,0.7755375
80594,0.00026701984
116760,0.84235406
41984,0.82857454
61092,0.97002465
65405,0.8169998
54807,0.96710694
96464,0.4291508
103838,0.9922943
19841,0.8193118
70076,0.17150165
73103,0.6137909
113343,0.007032823
9772,0.50055283
123853,0.7812861
21090,0.18885511
124904,0.9860634
36512,0.98815596
117242,0.74749076
89782,9.822044e-05
86032,0.00026473007
25540,0.94982934
113880,0.3871783
72250,0.24824642
27915,0.7855346
19964,0.21462375
80711,9.079235e-05
72715,0.70913357
29372,0.4942285
37275,0.9911814
40843,0.98630583
110427,0.0020261623
6554,0.28201464
91290,7.182566e-05
48423,0.9920402
33572,0.15414678
115899,0.27719688
26514,0.8453966
37344,0.97851324
65678,0.9782411
57800,0.8841988
72791,0.72413874
118345,0.15296029
6624,0.93885076
108098,0.49988
105302,0.46100068
68633,0.6364412
64929,0.7689451
56677,0.9531688
90077,0.00020652267
99973,0.06712987
57194,0.8923581
55137,0.7761921
120559,0.8995726
85178,0.00023528653
91026,0.00011340543
62329,0.9716646
14743,0.9535451
49176,0.8976732
117163,0.4017274
72419,0.33745858
117725,0.4526826
84935,0.00010001745
25902,0.47844312
62271,0.98695254
39149,0.98901564
92228,0.670464
49945,0.17464148
65402,0.7141799
22285,0.5361411
108201,0.9938735
107875,0.508244
116739,0.7926993
20661,0.9830918
5373,0.9735161
64340,0.9107259
37111,0.9911814
7551,0.269107
88005,0.0001584409
10282,0.5372789
709,0.95203066
102806,0.809761
112567,0.62069654
53224,0.95847625
60135,0.95780176
83334,9.677521e-05
107012,0.9921101
18469,0.83236104
47546,0.98254687
30566,0.97403145
15573,0.9829292
30028,0.9065352
4587,0.9765113
69760,0.9705039
11022,0.05529983
21539,0.9835933
66770,0.3786379
88745,0.00013649475
78080,7.602951e-05
56688,0.9531688
121267,0.9207656
32907,0.93273187
66436,0.40289646
62975,0.7904403
29314,0.7668218
11565,0.06512191
72617,0.7326825
82140,0.000132318
28880,0.93989193
96293,0.32752663
79261,0.00023980711
37625,0.96835864
78782,9.048026e-05
75840,7.081902e-05
60980,0.8843525
33287,0.15527579
111454,0.24828413
60050,0.8859009
991,0.98776
93012,0.8913512
124285,0.9620825
14462,0.99364907
50477,0.91939485
765,0.8698436
124193,0.97354263
20612,0.9580097
55032,0.5137245
31166,0.48144013
122232,0.71570253
103882,0.94778883
95089,0.31866065
34332,0.369617
27322,0.29821452
4909,0.9954959
65437,0.035998154
27411,0.40388885
65353,0.9762537
85434,8.63994e-05
34247,0.97635853
111642,0.66330534
95971,0.19285402
15209,0.18137437
100503,0.1622965
35764,0.9873389
15988,0.09721386
115906,0.59388655
71254,0.32090318
63887,0.5166375
27229,0.19519809
122805,0.95032173
52966,0.33964312
116230,0.8810655
61111,0.97002465
45526,0.36692542
21320,0.024616351
45850,0.98995274
46996,0.87807715
120673,0.938806
42062,0.95202625
15661,0.057799406
77992,4.7407706e-05
23004,0.9852459
96554,0.18559779
45633,0.9825137
8230,0.06209124
103283,0.35720593
2213,0.85142785
99355,0.029771758
35776,0.9873389
11211,0.84081495
54069,0.23358546
53212,0.95847625
115891,0.32840645
37306,0.97851324
647,0.97609586
91275,6.329936e-05
48304,0.7934127
26353,0.32359788
54270,0.8555479
4830,0.9816259
99881,0.7523744
58718,0.94704056
5288,0.9940935
114861,0.6914957
4233,0.9933664
47526,0.98254687
54043,0.34756646
2578,0.35233375
65214,0.65596545
56879,0.9829774
10429,0.6764162
38080,0.9222998
54593,0.38838118
112886,0.69475234
43266,0.9731399
116912,0.26991692
20742,0.41883332
57415,0.79112095
12024,0.103788204
10774,0.6988004
15062,0.18568443
5959,0.014758148
22764,0.37496147
103099,0.2968929
121003,0.51499295
4591,0.9765113
102571,0.7615595
107717,0.4702549
109600,0.001519674
70397,0.8695354
17501,0.09566274
51930,0.98286647
114316,0.88914317
39657,0.514878
57248,0.94765663
81661,0.00019126767
9851,0.7688415
25570,0.19352467
33865,0.11183215
29786,0.64367867
47099,0.9447866
59994,0.116958894
124783,0.8993459
50059,0.09815851
43534,0.94700456
3769,0.21980299
14990,0.79384035
43817,0.712167
77503,0.00013890289
115881,0.71850306
29121,0.9634526
65497,0.9545521
81689,0.00025264375
32615,0.9766159
37272,0.9911814
72822,0.57063663
122333,0.8838382
1108,0.99032193
70270,0.5520753
49311,0.83263075
61602,0.8869878
104654,0.44346195
98557,0.35382083
54938,0.98430485
114845,0.4052
85842,9.381369e-05
21415,0.98307055
81057,0.000106494444
10313,0.43900833
3542,0.50381845
107801,0.49160856
91220,0.00012599466
44263,0.97863483
96204,0.26650745
125121,0.9562272
21906,0.96156484
121759,0.67667013
58976,0.9718929
8365,0.27215287
64145,0.33195493
36362,0.98654085
28971,0.3686733
77071,8.141965e-05
4136,0.9500928
4059,0.5116217
49034,0.97900945
85477,0.00012941852
88641,0.00010155292
28053,0.16057599
115820,0.64914155
48319,0.176879
1132,0.99032193
124735,0.20822589
76416,5.50826e-05
78053,9.0477835e-05
91782,0.0025982216
33977,0.9696312
39214,0.3827777
32774,0.90173656
73893,0.39899483
101173,0.2104707
36916,0.7317322
66937,0.24862926
70360,0.97637886
8377,0.27215287
27157,0.87358683
41714,0.48826748
62213,0.98695254
27003,0.8407693
99316,0.24252719
76653,0.00016068901
92929,0.9972356
54632,0.91045994
34546,0.9916721
114429,0.8557244
38234,0.9587938
57947,0.98207575
50362,0.6595243
10072,0.40453556
36752,0.9764207
14234,0.24786423
45265,0.39191133
26761,0.9857632
107575,0.9873925
84104,0.00013318981
45637,0.9825137
93137,0.9963921
71574,0.2131866
2464,0.48281616
367,0.44261405
76867,9.0242e-05
30218,0.9126631
47352,0.9737326
32583,0.9766159
115369,0.5510891
75253,6.6651344e-05
58525,0.94819915
45210,0.11395611
26178,0.29997423
103810,0.9922943
26428,0.9029624
100626,0.72989047
112302,0.7492042
72933,0.96820796
74185,0.09596005
118711,0.80776834
14419,0.99364907
56812,0.42183688
104468,0.28607413
107223,0.9912633
101530,0.40430906
101733,0.97452635
109596,0.0012658306
99902,0.81169033
14394,0.99364907
2428,0.27645
4660,0.97817355
44331,0.98666954
29545,0.8909768
40798,0.9660641
54952,0.98430485
82001,0.0001503707
7623,0.15909512
10397,0.9058163
87399,0.00015099758
2668,0.20126459
6008,0.034457278
73563,0.30213055
71709,0.4426215
14379,0.99364907
23279,0.99117905
4378,0.9882089
17035,0.28725085
71896,0.53650105
28462,0.056828633
108334,0.68016195
45707,0.5059562
70299,0.690545
34387,0.9507096
86189,0.00010264342
107117,0.9921101
22316,0.97739285
13122,0.9930005
63901,0.6368199
29165,0.21630824
105375,0.99321187
121831,0.77676916
95634,0.37800908
20461,0.4263928
102331,0.2155484
45803,0.98018056
28007,0.42740718
69234,0.49366498
39261,0.97291565
66125,0.057467844
30898,0.9063304
16706,0.2492214
93292,0.37578177
49385,0.8981101
47317,0.7020849
102752,0.31369826
60519,0.9036153
109598,0.0012658306
26582,0.8252666
15960,0.37559283
75033,0.00022534993
10881,0.8071941
26664,0.98132354
43256,0.9731399
55570,0.4585562
38007,0.97994816
14872,0.14037032
122126,0.62233436
100111,0.28491616
106580,0.1504537
109072,0.00085435854
110505,0.0036645352
76884,7.855399e-05
103512,0.33651435
87800,0.0001922882
24585,0.0022207142
110126,0.0018205098
97843,0.024881728
87722,0.00010051942
28980,0.3503191
73850,0.08437649
65404,0.23968892
18589,0.29835626
34024,0.26403353
76289,5.670477e-05
71589,0.21922322
64451,0.9911498
53525,0.87151986
96969,0.62367606
2307,0.86916643
30934,0.18807617
107797,0.49160856
84358,0.0002053385
27277,0.25301263
54848,0.94164705
76927,0.000132978
68668,0.4990202
40016,0.8892163
78133,7.26032e-05
97151,0.66306114
118795,0.1408541
47432,0.43074164
40940,0.98688644
91885,0.0025982216
93948,0.8819775
17759,0.595731
118455,0.84273595
1554,0.41939273
18946,0.0025217985
56855,0.47789523
27449,0.24093248
17929,0.978583
67811,0.5762305
109500,0.0010500286
22797,0.73793864
26105,0.84633464
98364,0.27043912
34266,0.29318675
53916,0.83017015
47825,0.976588
96190,0.64659107
78184,0.000115185176
97205,0.5646908
125139,0.86786187
120484,0.6194797
66828,0.2943143
54967,0.43274614
42123,0.98057497
77225,9.034704e-05
83436,0.000116348805
45694,0.9778144
105672,0.50390315
65763,0.6799315
72990,0.96783227
108310,0.720314
24605,0.002134566
117612,0.52326566
75537,9.704783e-05
103500,0.23029648
13521,0.90179163
31655,0.89395565
103205,0.29628956
52160,0.3670954
34948,0.9470521
106305,0.9914562
76816,7.20037e-05
119959,0.21027449
64448,0.9911498
111838,0.72935414
72918,0.6266064
33524,0.107733436
51689,0.092240125
47841,0.810471
117657,0.90756494
98406,0.084007986
73967,0.18224882
19740,0.4704949
112999,0.545613
107609,0.69740003
43649,0.9722215
27477,0.6489036
88414,0.000115352464
17742,0.84573835
62921,0.48668185
4,0.9610603
83423,0.000116348805
24274,0.5546895
51946,0.9548355
42583,0.9781839
94429,0.20517464
76925,0.000132978
42701,0.9725782
74560,0.99279106
55585,0.35313842
53418,0.9915872
38896,0.97212327
26999,0.8407693
42072,0.95202625
121568,0.7256025
18153,0.9874499
2819,0.15717408
50007,0.58204496
123015,0.23014958
64918,0.93652177
100585,0.1622965
81890,0.0001768677
91333,0.00012218834
11525,0.0940154
87788,0.00017296842
6754,0.7689569
97745,0.70251936
49006,0.97900945
78988,9.6753705e-05
48267,0.023804683
118988,0.30528077
47435,0.7625466
100367,0.1789007
51251,0.22920425
82554,0.00011695458
118566,0.046727806
11243,0.32681608
27681,0.1052443
77905,0.00014535109
74561,0.99279106
79254,0.00016574885
74545,0.9169909
23759,0.9253827
57454,0.8793482
96717,0.99090964
8370,0.71080494
121813,0.8737871
53821,0.42654032
18599,0.7525013
116371,0.9535631
121726,0.80280375
10989,0.034292568
8222,0.27311212
35732,0.9873389
27834,0.9687084
42945,0.9866078
96397,0.24148983
54503,0.24880695
817,0.988655
59259,0.8724423
68736,0.03152113
72030,0.19610438
30967,0.9856941
119824,0.92566913
34506,0.99086916
112901,0.70846826
105561,0.6092077
65433,0.036892164
28356,0.11185615
52324,0.15292187
107508,0.26860487
88373,0.000115352464
98312,0.5340414
3119,0.2618054
1741,0.71637225
45925,0.98995274
25254,0.5025753
88700,9.911653e-05
74260,0.4714072
9334,0.7240173
81876,0.0001522036
71316,0.064128146
109415,0.004023592
110575,0.0013159905
67682,0.11503192
73020,0.96783227
100862,0.32948533
10095,0.6947413
124831,0.9860634
52239,0.2002516
18099,0.9826387
95425,0.5524304
50425,0.5374598
43317,0.99303645
83878,0.00028993853
55725,0.45488048
41730,0.78509706
56909,0.94596046
50954,0.8647675
40070,0.96955365
84824,0.00010204293
78919,0.00026591495
122357,0.7532924
63821,0.9211897
97623,0.64364094
34544,0.9916721
87522,9.50678e-05
16572,0.46341133
31884,0.97938466
95108,0.7001129
58869,0.36556798
110038,0.0013994257
6528,0.07136731
92902,0.99448
13355,0.45933056
31262,0.5803357
51068,0.29150492
34177,0.9739145
45300,0.97466284
34503,0.953844
7063,0.3769595
15398,0.22657575
17499,0.84583026
61322,0.07468243
60864,0.97421217
77055,9.244387e-05
111979,0.7526786
55140,0.18046121
112314,0.7379074
82316,0.00014382653
90945,0.00021742228
55668,0.32602975
31453,0.18619707
44990,0.99255425
105673,0.50390315
62193,0.9872705
50256,0.94663584
48451,0.9920402
78078,7.602951e-05
72061,0.7904768
71193,0.48561963
93305,0.5178338
76803,0.00013427756
60087,0.7782065
38751,0.96658885
42109,0.98057497
61931,0.9390107
104185,0.2811233
11345,0.46267283
12256,0.5414503
27271,0.25301263
123990,0.9860973
347,0.14098965
27147,0.8673478
88163,0.00015457872
55259,0.96258616
14387,0.99364907
33400,0.5755541
565,0.11651798
122946,0.9127491
35196,0.9873603
69654,0.9705039
76668,8.236e-05
86392,0.00018265375
102968,0.1707994
24095,0.0023915889
57384,0.9368667
88823,0.00015060892
123750,0.9550702
96513,0.26377568
49695,0.7928767
27673,0.1052443
118663,0.83140594
108622,0.1971167
53685,0.22379404
87272,0.00025206702
21628,0.9881279
28576,0.34707585
64129,0.68662244
111376,0.23465593
26931,0.607245
39864,0.98255736
18495,0.7594198
107229,0.9912633
110646,0.0013687283
107703,0.37951365
30581,0.97403145
77712,0.00018145649
108063,0.5404343
115896,0.27719688
87493,9.924998e-05
69284,0.46050343
15539,0.9829292
115177,0.7357917
93060,0.9972356
35856,0.98172724
119839,0.8960726
33120,0.68304014
122120,0.1520711
31834,0.97938466
27713,0.24955727
109082,0.0009153917
100743,0.14745088
119166,0.7473423
13680,0.49778917
68317,0.75050706
82661,0.000116259085
40980,0.98688644
5861,0.4828057
24341,0.38379332
61808,0.81387997
95993,0.36339578
81440,0.00019362333
42326,0.116276115
58336,0.98523706
26186,0.44829336
6809,0.3765205
40155,0.9582542
92879,0.99448
6294,0.7302596
83112,9.326805e-05
52510,0.3153142
101332,0.049685217
123576,0.9390493
115134,0.26940227
10192,0.33692908
71797,0.49353823
112426,0.6683947
92701,0.42027414
29207,0.5715775
119100,0.32639366
77837,9.7471675e-05
62974,0.5794129
82732,9.322271e-05
88891,0.00019384112
64040,0.4840737
63748,0.83094746
98075,0.09111651
119905,0.72737867
8793,0.09428985
116649,0.8689002
72281,0.8268173
19091,0.42470592
6757,0.5494224
9178,0.8474723
2177,0.6597209
86519,0.0001227373
30104,0.012459031
30610,0.97403145
37007,0.7190794
8297,0.49928468
51845,0.97250205
100258,0.47243825
7095,0.7863962
115880,0.6868659
33367,0.71452856
99596,0.47593945
48211,0.9925769
124291,0.99115574
114734,0.935141
56417,0.54424787
60693,0.85726273
31182,0.9358582
40812,0.9660641
110185,0.0015992519
45865,0.98995274
17301,0.8371855
66703,0.12490768
72320,0.26627064
86293,0.00015135003
84128,0.00014077713
31586,0.974719
69150,0.75671357
29575,0.71057194
21508,0.9835933
119714,0.8959504
59980,0.45560202
57730,0.95589775
94166,0.995119
55627,0.20650679
75895,9.059206e-05
58781,0.7590646
54539,0.37324724
6578,0.012024888
124104,0.8557402
92981,0.9972356
3881,0.21284892
105019,0.7219947
31287,0.19580048
123177,0.97960794
117798,0.5082879
60484,0.9036153
15757,0.050553165
122513,0.79140514
103286,0.49107847
11832,0.03937938
72327,0.9262474
104243,0.5161497
1481,0.938957
69037,0.83705676
49859,0.5567665
19671,0.9735821
45794,0.98012346
91431,0.00023943471
82835,0.00014808735
43373,0.99303645
77460,8.014829e-05
102208,0.68233556
60201,0.29616845
83997,0.00015773709
61618,0.027953416
34051,0.048294194
630,0.97609586
111344,0.1686122
87511,0.00012509488
70803,0.13952456
64445,0.9911498
75411,5.793841e-05
39863,0.98255736
121537,0.9396296
123460,0.98666954
124640,0.9740737
120093,0.3045217
113420,0.9215146
12181,0.083655454
4221,0.9933664
40754,0.09803599
124909,0.3357292
941,0.78641117
41280,0.9888782
981,0.98776
4998,0.99757046
20180,0.7163265
109460,0.000716475
4210,0.9614466
102176,0.8761719
103608,0.35720593
21271,0.0044616293
28868,0.9300518
96638,0.8141685
1466,0.1226318
33802,0.94889754
20637,0.9683999
90718,0.00010087153
21668,0.9753078
38819,0.9570112
118657,0.83140594
87103,0.00011429107
9122,0.51532984
72807,0.6970621
97825,0.48005667
29870,0.06778104
26469,0.50429267
18563,0.45832205
101162,0.40490443
86748,0.00012449289
36228,0.8570597
72148,0.6362809
123836,0.8754011
35226,0.979231
119380,0.7621058
6824,0.89110315
22353,0.9822925
44839,0.98282707
48274,0.047981862
83949,0.00013849001
65725,0.77132684
80828,0.00012485929
54909,0.9826864
46649,0.98730356
94614,0.1062567
8976,0.42655933
2574,0.4917774
46550,0.98730356
103799,0.9906696
63577,0.97679025
100172,0.7047614
80547,0.0002998784
23713,0.9922321
26705,0.19731101
3407,0.18503298
28065,0.28993642
58224,0.9880113
39774,0.9681028
116286,0.7362518
51900,0.9548355
102724,0.8551329
5003,0.99757046
113254,0.023216965
110804,0.0028667075
50663,0.28526077
58972,0.9718929
34967,0.8262517
47150,0.195183
113452,0.49292666
10187,0.31995752
110529,0.0009957474
99345,0.0836338
22596,0.0028472373
41408,0.23761113
61330,0.1028639
123063,0.95950097
16425,0.15655492
74739,0.41665456
51982,0.397275
123654,0.94246566
46433,0.9884897
25650,0.028499555
58120,0.923608
68267,0.62236327
109122,0.0034426912
14738,0.99364907
88926,0.00017336685
33336,0.8892185
118155,0.17421521
13910,0.40506044
59056,0.9718929
119074,0.75422704
44881,0.98282707
10237,0.7084463
89158,0.00012282534
29873,0.06778104
103592,0.4795959
95026,0.6420575
64753,0.66151375
41396,0.95068705
53333,0.97350186
60603,0.74061555
47220,0.3125647
110732,0.0047908025
103097,0.2968929
31064,0.45030725
24849,0.36312014
12457,0.32028192
87029,0.0002599023
33139,0.39483088
99380,0.6327508
52699,0.21850196
46898,0.970096
115300,0.60126436
114015,0.15577434
25521,0.9772928
3306,0.67748153
28251,0.16845238
93515,0.36817726
89045,0.00013649475
107472,0.2798668
124440,0.98364854
13461,0.36831668
15895,0.8672907
97989,0.055626288
42016,0.95202625
40236,0.9534883
13784,0.49252784
57817,0.8841988
124283,0.9620825
19810,0.58807766
71126,0.3562725
93533,0.36817726
102714,0.8551329
19428,0.9735083
53552,0.37428594
100250,0.7047614
46102,0.9440987
101991,0.37713686
66545,0.2703347
29817,0.7933237
48721,0.99404705
109168,0.0006592777
3856,0.20031357
8783,0.8918442
42838,0.049889486
15527,0.9829292
107198,0.9912633
62984,0.45613852
76086,6.18389e-05
92303,0.106115706
119588,0.8281261
100161,0.28491616
31395,0.9722324
97753,0.70251936
12848,0.57142717
31845,0.97938466
98567,0.35382083
51179,0.81795156
78336,0.00027750502
69159,0.5827116
116794,0.80316854
6243,0.89899737
38425,0.30999687
45727,0.024603818
77760,0.00019713784
78242,6.1873354e-05
81035,0.00012386648
50354,0.9027913
543,0.55906576
26405,0.59162414
96316,0.28951892
28667,0.3332306
52419,0.31807715
40128,0.3828495
107928,0.59454536
96307,0.39051977
69448,0.42823833
26649,0.98132354
109376,0.0010030565
14267,0.021000424
48731,0.99404705
44507,0.9862207
119742,0.69829917
115462,0.6997862
46389,0.7518165
50742,0.7441805
21749,0.9783773
43641,0.9722215
56622,0.937114
67013,0.17835924
101832,0.27411157
14080,0.11553627
112447,0.23338304
1163,0.99032193
66989,0.4432642
67081,0.21470986
59040,0.9718929
84759,9.598995e-05
6456,0.6897324
111526,0.72186697
110966,0.010857893
67978,0.3253579
111417,0.13219157
82442,9.0547495e-05
12666,0.38273507
46391,0.7518165
92491,0.4489111
123043,0.8640051
65844,0.8984282
115340,0.95618933
81001,9.691161e-05
45906,0.98995274
76322,8.4231215e-05
111460,0.90204394
115366,0.86395144
69225,0.62160784
19295,0.26037383
435,0.089121476
73505,0.25768587
3243,0.9799438
14820,0.9662663
16088,0.33479565
3947,0.12107834
19158,0.66414666
99371,0.045551643
17096,0.3963628
35092,0.9770743
5243,0.9940935
58534,0.94819915
54357,0.9920304
79734,0.00027323357
77677,0.00010252779
62440,0.98797196
90095,9.887137e-05
47900,0.9309759
1866,0.9813172
8726,0.32517457
55354,0.976953
9893,0.44397074
40282,0.96904045
57819,0.8841988
40302,0.96904045
18298,0.9635317
35688,0.87434566
87428,0.00012474814
70661,0.4056427
108429,0.24298717
71341,0.77237135
81912,0.00019537847
90376,0.000120062374
89508,0.00023514882
44205,0.95194536
95647,0.37800908
15131,0.113956615
76073,7.856867e-05
56888,0.9829774
30482,0.99175817
90299,0.00017634971
42920,0.9866078
6217,0.19063024
13368,0.6173266
54995,0.81038284
8455,0.274476
76090,4.8225644e-05
93944,0.8819775
101314,0.052330017
99467,0.030613914
49420,0.89963925
109091,0.0009878516
15686,0.28612953
5887,0.051543936
103377,0.21520422
22662,0.3566113
59211,0.97005165
103113,0.37758732
123333,0.94959646
102356,0.6237422
62594,0.8814341
111459,0.90204394
92260,0.25177014
45781,0.28260893
31168,0.39345655
93023,0.9972356
99538,0.3697903
56277,0.956408
123297,0.96285164
75339,4.2970383e-05
69077,0.456769
56493,0.9498642
119442,0.2062736
95024,0.92685634
93686,0.90417856
46510,0.98730356
30734,0.9883259
64593,0.4935823
48425,0.9920402
19283,0.5764126
90232,0.00014791194
4881,0.9954959
19647,0.9735821
108932,0.0008268684
47410,0.93697125
3952,0.3632637
68842,0.0047795298
93873,0.42190266
62573,0.886209
39219,0.3827777
91555,0.00023641855
97218,0.432402
105787,0.51274633
16428,0.15655492
120690,0.9235955
85399,0.00016275192
65008,0.9381461
103997,0.26355574
47280,0.8612049
108102,0.20223434
66182,0.9433122
106125,0.959466
113751,0.29415053
94707,0.10644428
33092,0.7336424
121854,0.7717352
73877,0.33059695
53325,0.97350186
75769,5.663813e-05
12330,0.29234987
62100,0.9743825
116442,0.7927581
53381,0.98729986
68395,0.56813276
110451,0.0013772164
65309,0.9695088
36923,0.47406048
48632,0.99404705
10929,0.4456827
14668,0.99364907
29649,0.9198959
117152,0.27283314
90643,0.00034199515
16697,0.83437586
46686,0.98730356
91636,0.000112823196
40585,0.8939977
41776,0.31038862
105502,0.36160067
114197,0.12484854
83067,8.549288e-05
87600,0.00017521766
37658,0.96835864
119964,0.7408407
50902,0.04667867
88051,9.924998e-05
112463,0.27584225
51228,0.2591628
9409,0.20027503
26590,0.7381344
45444,0.97828126
122236,0.07810942
37108,0.9911814
81072,0.00011668122
31534,0.9510368
111517,0.17573771
7170,0.1218512
48672,0.99404705
41145,0.9846085
32362,0.9796234
67631,0.5571915
19028,0.57023406
75467,5.775141e-05
71934,0.06024468
27179,0.23543811
123684,0.59958535
89587,0.000121189725
62404,0.98797196
45589,0.9654928
102370,0.5864028
22829,0.78418976
7603,0.15918946
31490,0.9489544
7728,0.09251731
115225,0.86145884
117309,0.69407004
78164,0.000115185176
93844,0.13674754
41757,0.4213078
42692,0.9725782
109434,0.0008109073
88985,0.00013372645
95479,0.6809209
47654,0.98254687
6278,0.2880969
59060,0.9718929
124250,0.841671
8075,0.2980598
19839,0.2777752
119366,0.9358087
9924,0.28450516
107667,0.33937404
99117,0.6530945
8761,0.8918442
31579,0.974719
23884,0.44405645
84330,0.00014504581
85912,0.00013633852
56551,0.9719241
61205,0.72149295
118156,0.17421521
92704,0.42027414
56985,0.98086697
63553,0.97679025
85102,0.000115992436
117620,0.7860541
57300,0.46058202
122026,0.9116254
167,0.9941182
62326,0.9716646
65565,0.89960635
34607,0.9916721
95481,0.6809209
90259,0.00014791194
12579,0.6346451
119867,0.34551248
77647,7.685995e-05
101580,0.40583327
46537,0.98730356
53010,0.9839189
49736,0.0852888
116243,0.67476875
89546,0.00013941043
84698,0.000109258566
66925,0.28153628
87485,0.0002255133
72894,0.5232162
114993,0.46753794
50929,0.36813027
38244,0.9587938
39994,0.7095581
113997,0.102701634
76634,0.00012837368
56655,0.95236576
74631,0.99279106
59015,0.9718929
43490,0.99216896
114656,0.61326957
75198,7.1541916e-05
67928,0.44415858
39152,0.98901564
95058,0.46405765
60931,0.33446425
46106,0.9440987
68960,0.025445925
3035,0.9799438
32201,0.9688992
7996,0.21644817
97752,0.38699266
6799,0.5020875
5226,0.9940935
78243,6.1873354e-05
33401,0.69508195
31656,0.89395565
40330,0.96904045
65660,0.9782411
73911,0.33927515
53003,0.9839189
97646,0.11951431
61145,0.9830921
122657,0.7424741
62759,0.3305547
31813,0.97938466
48992,0.99007624
97091,0.48260242
54328,0.9593633
32111,0.9688992
87571,9.271658e-05
55451,0.9754343
8034,0.16051307
67936,0.3523014
107471,0.49990597
35116,0.9770743
92587,0.5116068
86443,0.0001487091
101494,0.6175907
66754,0.36191186
115819,0.7235713
78072,7.602951e-05
101891,0.7523314
111617,0.47867244
21924,0.97046083
116312,0.8460653
59724,0.9734447
78122,3.48957e-05
87956,0.00015613592
111141,0.20991899
806,0.988655
112767,0.17576084
75327,6.451446e-05
110949,0.010169437
1381,0.9388809
80452,0.000104446524
76401,6.9408896e-05
39026,0.98901564
107594,0.14155498
102689,0.6641963
25948,0.5084915
56426,0.9187854
77087,0.00010289007
95733,0.26909977
20477,0.875584
104114,0.45040187
110070,0.0010041781
53098,0.9938113
48365,0.29534984
78040,8.4231215e-05
120782,0.87892336
90787,0.00010087153
95489,0.6809209
54576,0.93751496
37046,0.98772043
103256,0.33487704
88262,0.00012228823
72369,0.9346681
87112,6.122683e-05
32146,0.9688992
120336,0.279224
63847,0.6139588
101345,0.14978881
14168,0.920894
6634,0.13787505
113766,0.8132873
56250,0.93777734
106840,0.9925357
26442,0.6604684
89959,0.00022972477
34097,0.057568926
71194,0.48561963
76682,6.0899863e-05
25188,0.9945844
93345,0.2761506
40219,0.9613798
37963,0.97994816
37705,0.38920224
115169,0.4016808
14067,0.16613288
23340,0.99117905
107289,0.84811467
76553,6.409098e-05
64391,0.98608625
40902,0.98630583
76035,0.00015593032
4148,0.9500928
20329,0.9828887
2527,0.52022475
71932,0.06024468
51191,0.8983577
83344,9.677521e-05
82761,0.0002755078
94056,0.9949334
23697,0.9922321
77371,7.8686244e-05
90018,0.00017842196
87598,9.271658e-05
20773,0.86693466
96895,0.33349764
33403,0.43437147
12998,0.2945054
48527,0.99352276
49270,0.33900324
36275,0.4624076
124514,0.95100695
104389,0.5400014
31693,0.80380905
111631,0.5203149
13633,0.672054
10592,0.15603183
29744,0.8700305
74635,0.5869384
25966,0.5046655
21878,0.96156484
113518,0.5097717
6801,0.5020875
18439,0.53402096
105595,0.5169564
24406,0.12066002
26796,0.9857632
116505,0.7781237
15586,0.9829292
51277,0.44604683
119696,0.8959504
29353,0.41215515
94541,0.1245379
46159,0.9883817
58321,0.9880113
90592,0.00012396798
7666,0.30171925
43892,0.9734978
109209,0.0006072278
25637,0.28909507
121207,0.3479725
26842,0.9857632
65053,0.95633596
11854,0.04461941
40753,0.96188974
17911,0.954749
64784,0.643185
24852,0.36312014
52659,0.19858027
55502,0.9828234
9021,0.0426595
81232,0.00024671108
14952,0.8487264
42917,0.9866078
86983,0.00011215376
55444,0.9754343
83533,9.702608e-05
111552,0.15139212
30030,0.7736632
122531,0.803737
108787,0.0008051935
51010,0.14419772
