ID,TARGET
1052,0.95255977
116802,0.5129501
283,0.6529054
117391,0.4950883
23072,0.44795674
25651,0.015348297
41370,0.36068815
50102,0.67261535
18453,0.6080626
62486,0.94524854
33439,0.48691416
1734,0.49702287
77214,3.9074086e-05
7176,0.47264025
36741,0.95846045
19808,0.60083145
69513,0.53162473
44663,0.9544431
39920,0.96259916
54075,0.26192388
10755,0.3470294
96414,0.64010644
27354,0.30252287
28115,0.5122379
87940,0.00013133789
12830,0.6308883
75953,4.7452708e-05
47761,0.8860594
85501,0.00015272174
79631,0.000111860354
80381,0.00011375461
113996,0.14131756
64189,0.79043305
8359,0.39126962
28068,0.4135928
75381,3.820863e-05
85144,9.507088e-05
60872,0.8666369
119915,0.26988658
60326,0.44050017
89704,8.607991e-05
68604,0.4256868
98286,0.80010647
6085,0.39616424
37867,0.9792179
85033,6.5722845e-05
106837,0.9846635
66599,0.16369556
16283,0.94156504
17431,0.7620537
37615,0.9461096
96824,0.47360563
41492,0.966304
17067,0.45525467
103338,0.2518929
122877,0.38567504
119647,0.68021363
74962,8.6116284e-05
88118,8.568778e-05
33884,0.095242724
113951,0.8402519
18278,0.9817679
103674,0.6541162
31983,0.359709
84013,6.154123e-05
44128,0.9724215
55225,0.7716771
35100,0.96981746
83366,0.00013855763
117395,0.4950883
20468,0.62466943
52862,0.836607
28842,0.8635866
65706,0.64695066
8469,0.30533558
85156,0.00019969104
58461,0.95670485
33676,0.8853936
55381,0.752903
9157,0.6026782
29031,0.8633043
90469,0.0001617161
118384,0.24795578
3210,0.29975682
36231,0.27573314
104694,0.5298636
9536,0.4767259
100484,0.3670916
110731,0.002029646
94352,0.45936844
73238,0.4233038
119786,0.35302398
57957,0.9714011
69179,0.57219785
95254,0.20713308
117308,0.5080432
82126,0.0002439398
47214,0.16595925
75982,4.7811187e-05
102552,0.20315401
103662,0.6502802
75855,0.000105530155
1426,0.38492736
87211,9.474761e-05
120279,0.81290567
38237,0.9406332
120822,0.89338773
92539,0.7850375
10977,0.30968612
22326,0.9729512
40719,0.94823945
91666,0.00014971815
8683,0.12672237
27631,0.085478745
62719,0.7466985
16666,0.20869029
90104,8.078809e-05
41149,0.9715296
7458,0.5261151
89934,0.00016528327
61442,0.8681856
45884,0.9640849
45141,0.23643349
7104,0.4483794
99271,0.29932845
93887,0.39247
1516,0.85338193
86427,0.00016898305
49870,0.6732782
102164,0.86623126
25950,0.45742902
113257,0.0071377866
74933,0.9308929
62959,0.8589635
68901,0.4842881
112531,0.6981456
45655,0.78652436
29908,0.026784008
70708,0.18575118
21369,0.9663362
31488,0.9202875
52340,0.90361077
81592,0.0001681367
124387,0.97073483
49530,0.5126659
70461,0.3919509
20989,0.6566151
14898,0.18981119
78394,0.000116033036
43576,0.9229143
83323,0.00012487751
86996,0.00010149367
82527,9.4464056e-05
115139,0.66725266
26623,0.5365961
2788,0.05782411
29471,0.5288942
72723,0.87881887
73714,0.16931908
18462,0.539408
87040,8.9990215e-05
58653,0.9653248
110230,0.0022594205
117763,0.58593816
114437,0.7064791
59186,0.9248235
10102,0.73713934
69770,0.9553221
6046,0.33192864
38209,0.71145386
25870,0.57132554
23168,0.52771276
58367,0.724179
66810,0.31113756
86819,8.9990215e-05
118374,0.26647586
104875,0.54378414
61654,0.4160481
44694,0.78970337
78161,3.422202e-05
33655,0.37908643
58715,0.951378
88135,7.783629e-05
6388,0.7533323
102731,0.7671264
97487,0.97436833
81292,6.8688096e-05
48438,0.98156816
15270,0.036091346
92289,0.29921806
93499,0.5549968
80973,7.1947004e-05
52377,0.90361077
41426,0.966304
1505,0.85338193
18228,0.9817679
66206,0.5782511
36283,0.8271745
112932,0.6188676
16040,0.3333797
89537,8.5088905e-05
54943,0.98093075
108780,0.0006173042
80731,7.021308e-05
27887,0.12029441
48543,0.98659676
84061,0.00012882285
14571,0.98615646
119538,0.6859201
36690,0.899559
85595,0.00025909796
42875,0.9841398
111386,0.20495132
51447,0.9503328
109144,0.00049782405
9151,0.510018
44410,0.9815029
38476,0.80530024
74603,0.98076665
116453,0.7248601
25448,0.9809263
70268,0.40123633
101128,0.6794891
82434,6.39252e-05
17997,0.6507845
36376,0.97239774
107088,0.9872158
31905,0.5729864
118412,0.7926866
5656,0.29169402
52201,0.8507093
55351,0.9580837
66291,0.59093565
30515,0.9745867
44022,0.9196101
122546,0.26118883
59484,0.9588436
122432,0.83502245
41197,0.96785957
69683,0.9553221
111294,0.3149058
40759,0.89147264
76609,9.878279e-05
114379,0.4452259
67239,0.6907564
1382,0.53866607
38853,0.9510721
1744,0.49702287
7894,0.6457408
54368,0.95960116
35127,0.96981746
34031,0.12990047
107892,0.77032214
3329,0.6682329
97548,0.33739272
120891,0.88912046
76541,7.5511874e-05
50027,0.5823742
12543,0.3864657
102251,0.6835551
91356,0.00010254432
87512,6.060076e-05
21588,0.98531646
18103,0.97647697
87525,8.367865e-05
112478,0.5733546
15987,0.29992756
81303,7.517964e-05
6188,0.3032494
2391,0.15908395
57077,0.9801964
70963,0.15188436
100680,0.41405645
106535,0.42281786
101385,0.53422487
93517,0.5591588
38633,0.9330713
89547,8.5088905e-05
118152,0.18388021
23999,0.15016477
76384,4.144422e-05
10537,0.24163693
42745,0.9042506
48366,0.98156816
99245,0.46527213
70890,0.4566357
18975,0.005691916
30380,0.975873
38344,0.9406332
108220,0.9862395
74984,4.1413405e-05
15233,0.54943013
61024,0.5442998
39350,0.8043228
55170,0.41592178
44812,0.8934608
11252,0.58201754
506,0.89913386
65748,0.6520923
5807,0.32383624
49288,0.6269894
7127,0.37986112
28579,0.40789202
111549,0.25579196
70280,0.37309745
100850,0.3467925
31785,0.97033745
66568,0.052927967
32184,0.9132268
107447,0.2497747
18138,0.9817679
23943,0.8022175
91415,7.828396e-05
78224,5.396197e-05
37002,0.97145206
116740,0.6351649
18763,0.8954267
123788,0.1141218
83172,0.00010838059
42285,0.24886808
45662,0.93067557
47544,0.9673768
37357,0.9584793
62715,0.7466985
31827,0.97033745
75228,3.839341e-05
74396,0.47020987
18393,0.008108087
32375,0.95610476
6080,0.39616424
82360,0.00017302664
100380,0.286418
25789,0.02924338
120853,0.31588066
6875,0.9069464
8363,0.31175166
96209,0.29485106
53008,0.9873843
78497,0.00017137828
88726,4.3708602e-05
120867,0.89338773
3870,0.18725935
95842,0.4201928
46585,0.96651536
11041,0.035814393
97426,0.98995495
53018,0.9873843
47680,0.89798003
2854,0.204833
32931,0.09792254
9954,0.026129961
81433,0.00013540131
74749,0.2452819
41689,0.64145005
71634,0.35931683
78346,0.0001309932
53292,0.9515914
72026,0.6846018
40746,0.89147264
50107,0.67261535
80430,8.383488e-05
104063,0.48919362
64582,0.28809187
53475,0.79243666
18579,0.30880353
40033,0.5414269
79898,6.7922745e-05
32530,0.46328363
120968,0.88881713
69603,0.9553221
53508,0.91206497
64492,0.9801319
48475,0.98156816
78781,0.0001757248
61358,0.95285875
62703,0.7466985
124886,0.8887541
100629,0.24067302
122796,0.9519664
5726,0.17131957
11467,0.20543462
32358,0.93487626
114825,0.6274398
14995,0.42887852
33025,0.014912834
4567,0.9270921
42196,0.84251624
5234,0.9943369
62833,0.73416924
77892,0.00011343507
5923,0.01828995
113302,0.0068285097
117899,0.6668254
33326,0.58487904
73487,0.36835098
62131,0.9765255
21771,0.7083399
5465,0.9413928
77338,8.428875e-05
58673,0.94807976
9804,0.23856148
111502,0.47566617
77697,8.855184e-05
66276,0.8289157
42860,0.9841398
14157,0.94844466
83973,8.054494e-05
116748,0.6869665
75485,4.3344906e-05
52648,0.5406185
37623,0.9461096
70287,0.41034386
91896,0.0012018284
74497,0.39333737
6989,0.49549428
95388,0.2823649
108775,0.0012052596
88553,8.388838e-05
65511,0.40684175
38956,0.8791847
99800,0.38624585
76239,9.7778786e-05
87847,0.0001376977
3292,0.7842184
106172,0.46580088
115022,0.49338245
106966,0.24361908
33415,0.7355754
19892,0.0039052109
31309,0.446416
118664,0.6947789
97081,0.2513546
64843,0.3217821
81752,0.000246664
59242,0.29861504
25944,0.6745706
96097,0.17231701
67537,0.39298502
53380,0.97979546
119571,0.4269189
124279,0.9636692
119086,0.3161015
30348,0.975873
12372,0.3969286
53954,0.26397076
115335,0.84390473
8751,0.29869887
72905,0.40407163
37297,0.9584793
19725,0.39235184
4922,0.9933785
99375,0.084312655
15542,0.9379406
61297,0.7290033
89514,6.886393e-05
54215,0.54251826
62628,0.6747448
14362,0.24758223
44927,0.9652951
32275,0.40059298
36974,0.8882375
56310,0.97011775
11169,0.47186217
110692,0.0022880689
17644,0.42864814
92753,0.56206006
34674,0.9912753
81334,0.00013703138
6454,0.654756
116062,0.8990463
114502,0.36996362
39930,0.96259916
57262,0.91846156
33015,0.017130027
63655,0.97733307
5144,0.9970323
62908,0.607681
13356,0.47082785
44638,0.9544431
41290,0.5562584
106685,0.46084997
69609,0.9553221
48131,0.96976995
64196,0.79043305
79204,0.00024079642
87490,0.00018515847
35803,0.9784994
101394,0.53422487
64024,0.50153977
18546,0.58609027
64748,0.7960672
38391,0.9406332
124624,0.9354109
11049,0.024161067
10910,0.78423876
21675,0.97334754
72462,0.5290738
85532,0.00024429453
76794,0.00010033392
121148,0.18781808
37240,0.98468626
70495,0.66799676
32115,0.9132268
115705,0.7005832
89200,0.00017878556
104932,0.23680551
81411,4.885457e-05
99640,0.76648283
41858,0.35367745
119705,0.8501651
2644,0.5696606
109505,0.00085296197
5802,0.106030636
50876,0.20892262
79829,9.838251e-05
3752,0.07552907
7333,0.5507479
53681,0.28281498
23936,0.71431077
68310,0.338368
124595,0.9354109
23689,0.98089623
51977,0.48229417
30843,0.28225002
72912,0.5687092
20951,0.5460553
17150,0.4254466
103781,0.68883264
85225,8.779503e-05
48565,0.98659676
88290,0.00011048341
110516,0.0018392019
124293,0.9636692
76145,5.7842964e-05
117398,0.4950883
77625,4.4278833e-05
45649,0.78652436
86168,0.00016036528
89452,8.24234e-05
50823,0.5474443
115989,0.91695625
79800,4.8408892e-05
80763,7.1947004e-05
33930,0.9464037
20444,0.9720814
114257,0.62621564
84838,0.00016043501
34001,0.95662063
120745,0.28755108
123672,0.9759113
118061,0.26647586
104772,0.33819684
82270,0.00015464108
22098,0.9750304
44821,0.95485085
120621,0.98143196
100830,0.43946347
9540,0.5585871
80990,0.00017634987
118098,0.29972962
121796,0.32980993
48218,0.9801517
83644,0.00012882285
29559,0.6902144
70648,0.10055074
1204,0.99016786
84822,8.055477e-05
86292,0.00011402557
67789,0.30217403
84667,6.748579e-05
111473,0.47745013
50271,0.91710216
13100,0.96969295
31798,0.97033745
51441,0.23386478
7052,0.9296812
98846,0.38860738
19124,0.6199256
74826,0.3444937
19643,0.9587192
16025,0.3333797
113382,0.6622349
13612,0.64617074
19874,0.0042276494
26149,0.7620453
25125,0.9914262
108659,0.48404017
17565,0.6383828
28865,0.91365606
121806,0.8813585
37335,0.9584793
86233,0.00019501366
55997,0.9784959
34190,0.9219363
104479,0.5520268
66012,0.64651537
23408,0.95227927
28021,0.5936383
88872,9.3843024e-05
106949,0.958911
69458,0.59540975
5,0.9319819
73184,0.40677264
94498,0.6492373
65125,0.5771286
6386,0.7533323
1763,0.8007994
62613,0.93514115
99311,0.37491664
51374,0.50976235
39542,0.9448655
37129,0.98468626
80609,6.0257193e-05
32158,0.9132268
63198,0.9663598
107366,0.33192733
75028,0.00010023084
105654,0.40390804
20721,0.24362576
12002,0.25181633
58690,0.94807976
63849,0.889448
18447,0.6080626
37793,0.9805079
106222,0.990853
81299,7.517964e-05
75910,5.065394e-05
54154,0.53526455
31286,0.13206348
60031,0.5238291
13064,0.96969295
23441,0.12313499
67570,0.4216863
14373,0.98615646
25563,0.8976081
46170,0.9806082
104896,0.4329121
95017,0.6135814
70702,0.6063669
87584,9.073341e-05
4572,0.9270921
58395,0.8753803
98936,0.2773115
73194,0.5493491
94907,0.2530377
6366,0.4732501
2232,0.8698565
94659,0.12988555
103844,0.62973905
39568,0.9448655
55852,0.8550437
58106,0.8393165
69014,0.6249247
86883,0.00016175357
86231,0.00019501366
11987,0.048273914
47593,0.9673768
44886,0.9652951
121778,0.8059855
86193,0.000106697844
122773,0.3947381
122173,0.8601105
111727,0.8642647
83864,6.527028e-05
4015,0.4835053
68790,0.016871579
26510,0.75018185
108051,0.446958
82576,9.4464056e-05
97006,0.84364086
37910,0.9792179
98809,0.22564691
72226,0.23530312
116856,0.12642741
46624,0.96651536
73933,0.38685912
88556,8.388838e-05
49359,0.13300598
118574,0.064433
25069,0.9914262
44363,0.9815029
42324,0.23941015
27047,0.5899578
83595,8.606998e-05
89748,8.8545254e-05
117728,0.58593816
90319,8.1774706e-05
115207,0.78329223
70452,0.4953224
33924,0.9464037
32256,0.9134422
104143,0.5106243
57864,0.9507837
97039,0.84364086
100300,0.40360156
85255,9.820685e-05
47361,0.957275
7134,0.37986112
101854,0.46857083
89327,8.5777305e-05
16867,0.68051636
104672,0.47462374
35766,0.9807519
86461,8.055477e-05
117238,0.697532
3842,0.49836954
91564,0.00020978604
71335,0.62081337
46424,0.9546423
102553,0.20315401
91731,0.001618938
14325,0.19886811
46071,0.18050322
55274,0.94338524
7100,0.4197747
16168,0.2720147
97422,0.98995495
52345,0.90361077
29158,0.9472397
19063,0.46696886
93455,0.19459645
68493,0.65909266
43108,0.3238924
61883,0.30989337
73796,0.29730844
679,0.9782994
62067,0.9741192
85289,0.0002187606
38623,0.9330713
20768,0.71793526
84923,6.384941e-05
52978,0.97067386
58412,0.7369795
52269,0.7026804
82150,9.201407e-05
2869,0.1657325
68230,0.49387738
58318,0.96885735
110820,0.0021258288
34486,0.9694224
59649,0.9788053
2206,0.8698565
11551,0.60193014
64018,0.31779417
53192,0.49345466
9637,0.8749056
87459,9.614907e-05
116659,0.8755807
5978,0.029799098
123419,0.99107146
55340,0.9580837
17151,0.4254466
16632,0.5212072
64641,0.6842869
59486,0.9588436
120666,0.8332814
12435,0.22705783
12698,0.35093662
74442,0.22289498
121817,0.8813585
86036,0.00019359509
124441,0.9756707
94727,0.12988555
30654,0.9728871
2038,0.8516942
34935,0.92153287
94388,0.36594287
28294,0.23347174
72732,0.87881887
61202,0.7315007
12970,0.37958464
35160,0.5000054
97782,0.36327323
117177,0.23214932
95079,0.8119365
12042,0.879509
3505,0.28707442
95235,0.26688188
87853,0.00016175357
76729,0.00013613782
13544,0.6775071
99985,0.05381656
121613,0.3932226
80088,0.00017764923
124361,0.91636634
64550,0.4477686
59193,0.9248235
10022,0.5863366
64027,0.50153977
89952,0.000166334
110351,0.005427265
121041,0.70795566
512,0.3107045
117936,0.40596142
67115,0.34330332
70988,0.6412879
107194,0.9855436
117902,0.6668254
81984,0.00027007563
80235,0.00015668238
6479,0.34600216
92177,0.5176363
32559,0.9233376
105151,0.6020896
61827,0.5475042
104633,0.65586346
64998,0.8951957
47458,0.7195793
32667,0.6317526
96048,0.35279536
68460,0.074515365
71637,0.35931683
23069,0.44795674
86346,0.00012478394
80066,0.00016987808
95191,0.16831508
59642,0.9788053
92873,0.98056513
111932,0.32060322
121240,0.5780345
35173,0.5000054
40604,0.3901633
12001,0.25181633
88925,7.223533e-05
16103,0.3340362
1081,0.19857961
105839,0.062351935
35523,0.97021824
119892,0.62243164
69593,0.9553221
65973,0.79194784
66964,0.27954713
92759,0.56206006
3610,0.12775119
57091,0.8643645
120571,0.84708935
62016,0.9741192
111553,0.25579196
22846,0.7472535
21444,0.929851
29926,0.018251508
20201,0.39760274
73839,0.39938244
70767,0.5161722
92365,0.55996525
38911,0.8791847
50414,0.22118786
29645,0.84987706
30330,0.975873
84929,7.3070165e-05
46033,0.21402271
33098,0.074192025
107022,0.9872158
52183,0.55454654
110399,0.0043107793
71917,0.3861704
91225,0.0002910924
53625,0.13858178
116497,0.7631324
21531,0.9746063
18270,0.9817679
50802,0.5540402
120391,0.36785337
11954,0.09107184
107057,0.9872158
99546,0.38513017
3134,0.23676415
2226,0.8698565
9098,0.2579638
91062,7.6478966e-05
107072,0.9872158
34985,0.96981746
49565,0.8700072
77614,4.4278833e-05
68222,0.49387738
69740,0.9553221
5269,0.9943369
8860,0.38266218
19440,0.9492537
31486,0.9202875
50506,0.9572228
19073,0.38756353
113668,0.6940661
13779,0.648473
15089,0.11220035
72750,0.3974895
25579,0.58804417
3330,0.6682329
100698,0.4897219
76873,0.000105559644
9150,0.510018
105012,0.5596062
26069,0.4761615
7082,0.27332962
47508,0.9673768
17925,0.9514913
50450,0.57798153
88699,0.00010816048
91488,0.00024811082
108262,0.9862395
42806,0.7825258
112459,0.4212117
65793,0.6980981
57281,0.91846156
14131,0.94844466
106217,0.990853
54179,0.3398127
28290,0.23347174
87978,9.962718e-05
25396,0.9819032
122834,0.7951391
62892,0.5827286
14262,0.026512107
3831,0.22368264
1556,0.4365184
74768,0.2452819
103541,0.2561387
31199,0.9142319
19473,0.9492537
38668,0.9330713
70395,0.6670606
83209,9.963327e-05
73052,0.9597911
63427,0.97214353
97410,0.98995495
97214,0.45706475
49473,0.74701375
62993,0.65385
99616,0.76648283
117377,0.77451015
62054,0.9741192
19201,0.9516784
643,0.9782994
4078,0.94645566
47167,0.47149983
76775,4.511428e-05
84242,0.00010161752
8119,0.6530545
27676,0.085478745
4536,0.9244491
88277,0.00010681919
82718,0.00012842852
48792,0.9900592
89145,8.24234e-05
6086,0.39616424
75426,0.00014161416
89720,8.8545254e-05
88561,0.00012455355
114985,0.7105146
93602,0.9130352
31473,0.9202875
86468,8.055477e-05
34675,0.9912753
10105,0.73713934
105439,0.7686675
72234,0.23530312
72748,0.3974895
45054,0.91252095
8857,0.48492277
111638,0.49573702
95591,0.5867656
5060,0.9970323
49918,0.13010429
18046,0.97647697
57051,0.9801964
107290,0.9624967
49182,0.67699575
48880,0.72868663
100540,0.3670916
30316,0.975873
112699,0.6188676
90214,9.65375e-05
114731,0.80629075
49979,0.26242614
47387,0.957275
86585,0.00010877071
70977,0.30274877
108851,0.0010135276
86838,6.617887e-05
44583,0.9544431
44576,0.9544431
113672,0.6940661
33063,0.8490192
279,0.53087723
51640,0.7642387
116044,0.91742235
61251,0.44429842
30588,0.94866574
15033,0.45474553
38201,0.78723645
84175,0.00012842852
106850,0.9846635
51859,0.923205
114901,0.6668534
24748,0.9909978
22503,0.8015698
90600,9.3694325e-05
66854,0.3703758
107112,0.9872158
66179,0.9075956
12917,0.37466592
5622,0.94761306
79133,7.1887065e-05
52020,0.54642844
42206,0.84251624
60496,0.88434494
33758,0.35363248
75520,0.00011502701
77319,3.9314305e-05
83982,9.643924e-05
62680,0.88047385
6089,0.19446391
94161,0.9861821
78934,0.00015247859
121124,0.37097958
75112,2.9275892e-05
120118,0.20919858
11029,0.04610292
32039,0.91785175
52274,0.7026804
15835,0.36093256
31235,0.9479377
76705,0.00013613782
10091,0.16159165
117674,0.4600308
65940,0.7213703
76010,5.2577816e-05
83898,0.00023864316
53074,0.99500644
9126,0.5444712
46259,0.9806082
29387,0.48876595
111453,0.37520686
8477,0.28357863
106242,0.990853
113381,0.6622349
11270,0.5355909
84426,0.00016780499
23740,0.98089623
5733,0.46456596
24435,0.0030275243
40771,0.42212713
85743,0.00018356495
10276,0.35834062
42908,0.9841398
68085,0.44161204
22937,0.9593705
116599,0.53884935
53434,0.99289435
43425,0.9747627
84388,0.00015222727
3376,0.7842184
50235,0.89960897
114119,0.16173412
81813,0.000107624764
48161,0.9284325
61908,0.53879285
7059,0.38622096
100344,0.286418
23091,0.56946766
60067,0.72582483
15559,0.9379406
103050,0.19049384
2365,0.830316
69870,0.5362001
73690,0.61265326
64847,0.3217821
26324,0.44902796
66451,0.6051367
75231,3.839341e-05
110836,0.0024809004
41164,0.9715296
92975,0.99542725
1375,0.7581557
93564,0.4428021
36804,0.95846045
48389,0.98156816
11948,0.09107184
29624,0.79788464
92472,0.06867218
62626,0.6747448
109994,0.001763546
25434,0.9809263
82172,8.73451e-05
43365,0.9747627
109182,0.00106171
105493,0.50348115
107721,0.36968264
90871,8.8545254e-05
79039,0.00011564751
67473,0.36367682
95560,0.3804873
94540,0.14320774
79939,3.8950533e-05
124787,0.84372044
116940,0.63652486
21118,0.4979643
53209,0.95028776
34226,0.9550013
84818,8.055477e-05
42901,0.9841398
90450,0.0002061019
100025,0.14234221
79258,9.838251e-05
116753,0.6449423
43835,0.078871444
2712,0.029514967
63643,0.97733307
22785,0.7618486
89131,7.738335e-05
16052,0.049931034
64190,0.79043305
72341,0.14668575
58337,0.9571274
36209,0.91965014
117758,0.58593816
10345,0.22548203
71759,0.03608318
68304,0.5865463
117016,0.2877945
71821,0.5303967
88608,0.00011454879
41487,0.966304
84860,0.00018297919
98952,0.2911767
68690,0.5840649
99002,0.2728304
81050,5.3897842e-05
22297,0.9729512
64161,0.44053364
42330,0.23941015
118584,0.064433
27816,0.2487893
39989,0.87153584
40948,0.9780532
124715,0.045473345
24644,0.9866419
2619,0.72512096
3415,0.28907126
45437,0.92067116
52713,0.45221758
54423,0.7750592
67325,0.16633655
40088,0.9412485
55365,0.62236094
104599,0.4222064
105754,0.48438105
86757,9.073341e-05
49552,0.8700072
86447,8.327967e-05
19454,0.9492537
47879,0.7907342
111,0.99452657
4099,0.94645566
105386,0.9839093
113487,0.4712226
101193,0.35395157
30930,0.6007084
36639,0.9721815
59334,0.96592563
1979,0.6543841
83715,6.2917155e-05
57582,0.9379702
71922,0.3861704
20964,0.5460553
66002,0.64651537
115355,0.84390473
31412,0.43193555
52429,0.23158188
15659,0.1285974
38435,0.6430493
52266,0.9125063
110586,0.001102556
9992,0.50298965
21286,0.0032916807
67375,0.39298502
37663,0.9461096
8835,0.3861059
86556,8.582844e-05
75964,4.7452708e-05
10814,0.7342621
72660,0.5119028
99871,0.53640395
40495,0.9550645
60250,0.70447266
48624,0.98659676
122818,0.8932594
115211,0.55887955
100498,0.3670916
61724,0.7123737
56455,0.93847066
87705,0.00010080019
25365,0.9819032
124378,0.75114214
84971,7.159215e-05
1190,0.99016786
74217,0.59975857
36575,0.9690871
12736,0.64574087
24611,0.36582178
87213,9.474761e-05
80571,0.00025686558
108789,0.0006173042
54432,0.92306894
121954,0.8462526
11472,0.39694428
64001,0.38513732
2342,0.4975053
95600,0.33422747
39596,0.9248233
73370,0.16199884
26146,0.7620453
32079,0.9132268
110616,0.001095785
98921,0.21455184
118203,0.14740294
70824,0.27389222
21712,0.97334754
68656,0.6091842
106045,0.4681777
29596,0.8682197
18942,0.0044629597
95035,0.46781906
3566,0.3071145
66344,0.49023974
50033,0.45939365
3076,0.6682329
72486,0.56035113
81746,0.000246664
67354,0.38899145
49083,0.5991356
27574,0.037822414
14258,0.026512107
97191,0.13150287
11262,0.58201754
88807,0.00020389515
103835,0.98702514
107054,0.9872158
27598,0.037822414
119626,0.6911151
67217,0.12921098
47973,0.9229022
114266,0.7514565
119065,0.3912265
40626,0.5909195
116114,0.9512906
33113,0.67619866
117655,0.9331381
25287,0.7016012
71013,0.6412879
114408,0.7064791
124131,0.78269655
9273,0.4567873
76582,9.3032744e-05
83645,0.00012882285
98452,0.29925948
103684,0.6541162
22918,0.9593705
31312,0.9541046
63331,0.93670905
119429,0.54445976
59085,0.46872267
64447,0.9801319
86349,0.00012478394
60718,0.7035841
467,0.011751476
57743,0.89473504
94184,0.9861821
7436,0.3428719
18965,0.0049784486
71085,0.6791604
88265,0.000113206086
118140,0.25105676
50292,0.6511068
46549,0.96651536
105751,0.50692976
54384,0.95960116
102279,0.46635017
118390,0.7687499
96711,0.97276783
82239,8.547706e-05
75206,2.6316902e-05
95057,0.46781906
42647,0.2544867
66657,0.085396744
100668,0.46340677
23808,0.7055163
74813,0.11067229
5521,0.2839721
95933,0.13273782
31060,0.67609566
49919,0.13010429
19464,0.9492537
16761,0.7461438
114709,0.46707717
34847,0.9332451
7113,0.1973899
104521,0.12504897
118659,0.6947789
39971,0.87153584
6504,0.035656705
50028,0.5823742
37509,0.94422656
12332,0.3912281
89362,0.00019820896
95468,0.5744081
69494,0.49737588
80901,7.10127e-05
15974,0.18126601
68462,0.59592354
92171,0.6819104
110519,0.0018392019
7953,0.43851382
124748,0.6071683
75766,5.655545e-05
47368,0.957275
75564,0.00012627165
94937,0.4180491
106653,0.14910683
83814,9.660325e-05
78069,4.3147156e-05
86822,8.9990215e-05
42678,0.9532976
66350,0.49023974
57339,0.24198742
82326,8.054494e-05
24843,0.4991238
42402,0.80851823
60097,0.9580553
97334,0.97436833
97579,0.47319254
71407,0.15860708
125012,0.511329
24638,0.8760072
117444,0.6726098
18514,0.7145445
3508,0.28707442
105426,0.7686675
3324,0.6682329
11391,0.16261801
107342,0.97774917
103496,0.23448023
102067,0.4583445
54747,0.5110545
21044,0.929851
113413,0.8776751
55069,0.8520939
82525,9.4464056e-05
14289,0.14320207
106046,0.7538999
18884,0.0404275
7256,0.12660983
57830,0.93287295
88900,0.00013240888
114541,0.6265952
64852,0.29225108
8572,0.92406607
48608,0.98659676
94484,0.6492373
34320,0.3364116
13598,0.64617074
103481,0.3386648
149,0.99452657
14159,0.94844466
66021,0.36399847
24276,0.93400633
18163,0.9817679
15039,0.45474553
109263,0.00043389798
3851,0.10121966
9923,0.17660297
61185,0.6427344
16197,0.016344704
77237,7.412585e-05
98746,0.027911354
98853,0.3441254
69165,0.7308381
67008,0.18932696
118064,0.26647586
28641,0.48324853
61741,0.3084486
11318,0.38580865
24431,0.0030275243
52240,0.26147816
31143,0.7400464
2044,0.8516942
103062,0.27132687
56998,0.9801964
120785,0.7694415
80289,6.61542e-05
92208,0.3465704
22276,0.9729512
7817,0.45606956
67442,0.48665264
63611,0.97733307
34614,0.9912753
24601,0.0023824186
93079,0.99542725
51948,0.95640206
39905,0.967927
103367,0.17686985
69146,0.64489686
115214,0.6691797
3850,0.09012745
45829,0.9370431
17255,0.11036937
17880,0.9514913
60023,0.6078611
9321,0.8646784
79903,4.690562e-05
38369,0.9406332
36783,0.95846045
79024,0.00011619148
5545,0.2101063
57061,0.9801964
20475,0.62466943
45151,0.3951343
85081,0.00018139837
113517,0.39546868
98589,0.4056222
58105,0.8393165
11303,0.29209888
17961,0.9528219
73816,0.50647604
39822,0.42857963
40407,0.9602018
5953,0.013705119
114239,0.7580331
65415,0.0697365
80159,7.0541326e-05
123989,0.9283675
74829,0.33128327
123143,0.9519664
114694,0.365765
24315,0.93400633
101736,0.90564984
71919,0.3861704
48505,0.98223454
70335,0.19838586
111265,0.3618887
17780,0.33364284
98177,0.86749077
33228,0.4887549
104917,0.30002823
8710,0.22062047
108883,0.0007365275
96451,0.4012509
51590,0.29803342
41977,0.9615124
56400,0.9645394
84589,0.00018928305
29853,0.0818728
3013,0.9632752
105600,0.1416855
15755,0.28761354
49737,0.21753137
99390,0.3693826
49324,0.57711166
83487,0.00010314637
93194,0.65218526
61295,0.7290033
65739,0.6520923
56168,0.9316216
72251,0.51815784
27445,0.5125924
21283,0.0032916807
26854,0.981517
119272,0.36493903
74496,0.39333737
23087,0.56946766
28689,0.48324853
103287,0.32368487
83258,0.00020882612
47373,0.957275
103862,0.07118196
96442,0.48454535
73706,0.16931908
23129,0.40779793
60829,0.93254614
98572,0.5167595
39861,0.967927
52138,0.19857822
122991,0.4060872
103730,0.16473305
118775,0.28317103
105752,0.50692976
49391,0.69952285
22184,0.9750304
67189,0.39011797
76673,7.25116e-05
12795,0.72205323
12854,0.5990324
78555,6.0232836e-05
12124,0.26805457
25947,0.45742902
91840,0.0012018284
3957,0.54809886
119654,0.44047257
98499,0.3044597
106782,0.9846635
32429,0.94772977
68097,0.5143584
94933,0.4180491
109533,0.0015373477
102773,0.6084072
122192,0.8601105
46768,0.31932127
53396,0.97979546
112593,0.19744202
100194,0.4828545
77523,5.228686e-05
93017,0.99542725
89413,8.645314e-05
123742,0.9787402
80478,0.0002518477
